113888,40.7389,-73.9929
60878,40.7593,-73.9962
60879,40.7858,-73.976
123630,40.7338,-73.9865
48056,40.7988,-73.9624
27552,40.7459,-73.9564
48055,40.7115,-73.951
27554,40.8014,-73.9663
106709,40.7542,-73.9955
27556,40.7779,-73.9515
27558,40.679,-73.9656
27559,40.7318,-73.9864
91044,40.7783,-73.9755
91041,40.7709,-73.9917
106703,40.8448,-73.942
67161,40.7522,-73.883
99712,40.7621,-73.9956
67163,40.7228,-73.9846
115488,40.66,-73.9296
99716,40.7747,-73.9497
67167,40.7999,-73.9638
67168,40.7829,-73.9771
99718,40.7106,-74.0087
115485,40.7156,-74.0059
115484,40.691,-73.9667
29290,40.7423,-73.9977
29293,40.7575,-73.9625
29294,40.724,-74.0035
29296,40.7128,-74.0059
68803,40.7463,-73.9773
72096,40.7804,-73.9794
68806,40.8365,-73.8169
68805,40.7682,-73.9545
72090,40.7632,-73.9907
23071,40.69,-73.9919
68808,40.7531,-73.9695
58424,40.7397,-73.9979
23074,40.7461,-73.9757
109468,40.7612,-73.9895
104033,40.7087,-74.0057
59542,40.6822,-73.9223
109461,40.771,-73.953
109463,40.7489,-73.9765
109465,40.753,-73.9958
59548,40.7678,-73.9915
47931,40.7413,-73.9809
49309,40.8289,-73.9497
25899,40.7501,-73.9841
29123,40.7273,-73.9831
25893,40.6699,-73.9426
25891,40.7461,-73.9757
25895,40.7805,-73.9464
25894,40.7448,-73.9823
31219,40.7389,-73.9818
78642,40.6455,-73.961
78643,40.7442,-74.0023
78645,40.7667,-73.9874
78646,40.7804,-73.9513
31210,40.7253,-74.0021
31211,40.733,-73.9857
31212,40.7689,-73.9608
31213,40.7696,-73.9567
31216,40.7528,-73.9709
79512,40.7045,-74.0089
79511,40.8031,-73.957
78609,40.7477,-73.8885
79516,40.7804,-73.9482
79514,40.7542,-73.9686
79519,40.8198,-73.9578
79518,40.6426,-73.9786
67787,40.7488,-73.9734
34539,40.7833,-73.9511
67782,40.7264,-73.9836
34532,40.7259,-73.9873
34533,40.7855,-73.977
34530,40.7477,-73.9774
34531,40.7965,-73.9618
34536,40.7657,-73.9254
34537,40.7812,-73.953
26603,40.7288,-74.0031
26602,40.8013,-73.9647
26601,40.7084,-74.0066
26607,40.7074,-74.0069
107078,40.7472,-73.956
26605,40.7848,-73.973
26604,40.7804,-73.9513
26609,40.7445,-73.9756
26608,40.6589,-74.0018
92532,40.7278,-74.0
92533,40.7325,-73.9946
107073,40.731,-73.9786
92531,40.7056,-74.0162
74109,40.7802,-73.9504
103719,40.7494,-73.9875
61781,40.8532,-73.93
61786,40.7768,-73.9814
61785,40.7653,-73.9843
61789,40.7075,-74.0059
74108,40.7268,-74.0018
22388,40.7425,-73.9789
22380,40.7721,-73.9861
22387,40.7732,-73.9473
22384,40.8291,-73.9482
22385,40.763,-73.9577
110963,40.7476,-73.9732
110961,40.7592,-73.9948
110960,40.7937,-73.9761
50699,40.8013,-73.9606
50698,40.7802,-73.9517
92977,40.7466,-73.9779
50695,40.7694,-73.9261
50694,40.7538,-73.974
116122,40.7796,-73.9528
50692,40.7756,-73.9835
28656,40.8708,-73.9185
23380,40.7269,-73.9787
24768,40.7389,-73.9929
23382,40.7867,-73.9515
23385,40.7067,-74.0072
74937,40.7404,-73.9795
74934,40.7838,-73.9535
23388,40.7793,-73.9532
74938,40.768,-73.9186
24761,40.7928,-73.9659
24766,40.7728,-73.9502
24767,40.6902,-73.9339
66780,40.744,-73.9964
61259,40.7606,-73.9658
22031,40.7613,-73.9998
22032,40.7663,-73.9522
22036,40.5758,-73.9547
22037,40.755,-73.9636
98866,40.7169,-74.0149
61253,40.7779,-73.9774
61252,40.7865,-73.9695
61255,40.7784,-73.988
61254,40.7369,-73.9821
61256,40.7105,-74.017
35665,40.7121,-74.0086
35664,40.7339,-73.9814
73058,40.7635,-73.9848
35660,40.7047,-74.0076
73055,40.8033,-73.965
73056,40.761,-73.999
35669,40.7756,-73.9829
73051,40.7404,-73.9814
73053,40.7075,-74.0113
31968,40.7316,-73.9839
31962,40.7404,-73.9795
31960,40.7213,-73.9876
31961,40.8007,-73.961
55315,40.7022,-73.9216
92978,40.7093,-73.8293
99195,40.7295,-73.9818
56666,40.8787,-73.9061
56667,40.7522,-73.9934
56665,40.7767,-73.9817
56662,40.7223,-73.992
56660,40.7487,-73.9425
56661,40.7301,-73.9942
98430,40.726,-73.9901
98433,40.708,-74.0149
98432,40.7454,-73.9845
98435,40.7385,-73.9836
98437,40.7474,-73.9564
98436,40.7449,-73.9464
99199,40.7749,-73.9464
4608,40.8035,-73.9663
4609,40.8282,-73.9483
4606,40.7298,-73.9868
4607,40.6774,-73.9583
100933,40.7437,-73.9851
4602,40.749,-73.9952
4601,40.771,-73.9505
23925,40.645,-73.9639
93376,40.7664,-73.9863
78721,40.7513,-73.9721
101041,40.7039,-73.9425
23921,40.8113,-73.9085
23920,40.7575,-73.9625
23923,40.7196,-74.0109
23922,40.7446,-73.974
36848,40.8446,-73.9399
101049,40.7376,-73.9738
23928,40.7806,-73.979
93379,40.7803,-73.976
27235,40.6827,-73.9791
27237,40.7678,-73.9915
27236,40.841,-73.9365
51124,40.7768,-73.9517
51126,40.761,-73.999
90649,40.7312,-74.0045
27238,40.7663,-73.8235
51122,40.7481,-73.9745
51123,40.8454,-73.939
151,40.7641,-73.9592
116420,40.7574,-73.968
152,40.826,-73.9518
158,40.7474,-73.9566
25562,40.8014,-73.9663
36362,40.7878,-73.9799
25566,40.6822,-73.9578
36367,40.781,-73.9595
36369,40.6824,-73.9586
116421,40.7487,-73.9901
85441,40.7957,-73.9705
74208,40.8272,-73.9507
74209,40.7539,-73.9677
85444,40.7154,-74.0156
74861,40.7845,-73.9503
74201,40.798,-73.9685
74202,40.786,-73.9703
74203,40.7334,-74.0047
74863,40.7931,-73.9715
3762,40.7301,-73.9927
96077,40.7845,-73.9774
87358,40.7233,-73.9958
70586,40.7595,-73.9625
70584,40.7157,-74.0055
70582,40.7612,-73.9623
104346,40.7601,-73.9659
39808,40.7377,-73.9912
39804,40.764,-73.9591
83842,40.7649,-73.99
39803,40.7302,-73.9834
39802,40.7831,-73.9838
104342,40.7609,-73.986
68282,40.8013,-73.9456
105343,40.7441,-73.9404
68285,40.789,-73.9756
105349,40.7357,-73.976
68284,40.7695,-73.9603
123532,40.7463,-73.9773
36587,40.7786,-73.9478
36581,40.7373,-73.9961
89796,40.7299,-73.9782
36588,40.7606,-73.9994
104847,40.7228,-73.9846
71188,40.7626,-73.9655
18951,40.776,-73.9817
18955,40.7841,-73.9487
71180,40.753,-73.9695
62889,40.7032,-73.9914
71183,40.752,-73.9946
71184,40.7673,-73.9866
71186,40.7642,-73.9913
62888,40.6764,-73.9803
41374,40.7632,-73.9657
41372,40.7987,-73.961
41373,40.7594,-73.9593
84716,40.7154,-74.0156
41379,40.7606,-73.9963
84713,40.7397,-74.0018
123288,40.7687,-73.9867
123289,40.7613,-73.9998
123284,40.7709,-73.9917
123285,40.7957,-73.9727
123280,40.687,-73.9983
86409,40.71,-74.0143
38270,40.681,-73.946
86402,40.7568,-73.9982
86401,40.78,-73.9473
86400,40.7593,-73.9962
86407,40.7572,-73.9648
86405,40.7271,-73.977
14189,40.7291,-73.9895
106278,40.724,-73.9898
37188,40.7886,-73.9748
37189,40.7439,-73.9971
76291,40.7751,-73.9787
37184,40.7864,-73.9515
14182,40.7466,-73.9779
14185,40.7301,-73.9927
14184,40.7449,-73.9811
37180,40.7236,-74.0106
72971,40.7862,-73.9508
15856,40.7437,-73.9749
15853,40.7067,-74.018
72973,40.7695,-73.9603
15858,40.8002,-73.9539
83159,40.7672,-73.9941
83153,40.7248,-73.9922
108720,40.718,-74.0111
83154,40.7772,-73.958
83155,40.7708,-73.9553
18376,40.7057,-74.0085
33954,40.7056,-74.0162
14455,40.7606,-73.966
33956,40.7902,-73.9678
18372,40.7786,-73.9478
14452,40.7391,-73.9936
18370,40.8159,-73.9438
14450,40.724,-74.0035
108478,40.7867,-73.9513
96871,40.7267,-74.003
116710,40.7331,-74.0047
50590,40.761,-73.9992
94949,40.7064,-74.0152
30600,40.7714,-73.9929
30601,40.8214,-73.9401
34981,40.7121,-74.0086
30604,40.7459,-73.9564
15584,40.7735,-73.9894
34984,40.7056,-74.0162
30609,40.7386,-73.982
15588,40.8642,-73.9283
34988,40.7476,-73.9742
123964,40.7787,-73.9785
31553,40.7356,-74.0035
31552,40.769,-73.9436
31551,40.6681,-73.9552
31550,40.6944,-73.9639
31557,40.7728,-73.9591
31555,40.8372,-73.943
31554,40.6402,-74.0027
13866,40.747,-73.984
123966,40.7074,-74.0105
13863,40.7704,-73.9566
13862,40.7699,-73.9484
5672,40.7364,-73.985
5674,40.7645,-73.984
5676,40.7826,-73.9509
89004,40.7468,-73.9818
89005,40.7827,-73.9461
89000,40.7568,-73.9982
89001,40.7239,-73.9947
89240,40.7984,-73.9682
38389,40.7476,-73.9732
38388,40.7449,-73.9815
38385,40.7642,-73.9327
38387,40.7479,-73.9761
38386,40.8234,-73.9387
38380,40.6754,-73.9494
38382,40.8217,-73.9486
97145,40.7338,-73.9865
70481,40.7488,-73.9734
71759,40.763,-73.9781
89246,40.7067,-74.0072
89247,40.7081,-73.9415
47008,40.7714,-73.9929
47005,40.7452,-73.9916
47006,40.7704,-73.9566
47003,40.7792,-73.9511
6437,40.7152,-73.9564
104698,40.7269,-73.9787
6435,40.6876,-73.9567
6434,40.781,-73.9529
15323,40.7722,-73.9809
82409,40.7272,-73.9916
82408,40.7191,-74.0109
82407,40.7806,-73.979
87437,40.724,-74.0035
82403,40.6876,-73.9732
87430,40.7337,-73.9897
87433,40.7198,-73.9849
87432,40.7434,-73.9933
39386,40.7306,-74.0022
89965,40.7972,-73.9488
39380,40.7468,-73.9735
71753,40.7723,-73.9587
39388,40.7939,-73.9695
39389,40.7984,-73.9632
108824,40.7929,-73.9506
89961,40.7145,-73.9383
90951,40.7604,-73.987
78667,40.7471,-73.9867
117439,40.7399,-73.9864
71757,40.7608,-73.9861
71756,40.7677,-73.9916
101018,40.7081,-74.0065
97119,40.7073,-74.0046
91060,40.6877,-73.945
97115,40.7692,-73.9873
97114,40.7297,-73.9999
97112,40.7366,-73.9826
97111,40.755,-73.8145
73933,40.7548,-73.9944
73931,40.7634,-73.9638
73930,40.7515,-73.9413
39039,40.716,-74.0036
39034,40.7386,-73.9809
39035,40.7291,-73.9895
39037,40.7656,-73.8227
39030,40.7621,-73.9956
79394,40.7468,-73.9818
19937,40.689,-73.9117
16740,40.7787,-73.9453
16743,40.803,-73.9664
16745,40.7386,-73.997
16744,40.7175,-73.9521
19931,40.7451,-73.9853
19930,40.7701,-73.9859
16749,40.796,-73.9742
16748,40.7727,-73.951
19939,40.7469,-73.9802
12051,40.7911,-73.9737
12050,40.8341,-73.9436
12053,40.7084,-74.0066
12054,40.7575,-73.9625
12057,40.735,-73.9812
12056,40.7794,-73.9498
65414,40.7638,-73.9597
235,40.7534,-73.9368
236,40.7246,-73.9833
237,40.8007,-73.961
42784,40.7857,-73.9764
42785,40.7364,-74.0032
42786,40.7719,-73.9816
119820,40.645,-73.9794
119823,40.7611,-73.9504
119822,40.7449,-73.9779
41569,40.7516,-73.969
22313,40.7492,-73.9789
43787,40.7833,-73.9511
43786,40.7389,-73.9929
100058,40.7328,-73.9799
43783,40.7647,-73.9913
120169,40.7274,-73.9807
69208,40.7712,-73.9514
64630,40.8234,-73.9406
69207,40.7771,-73.9505
69204,40.7936,-73.9453
100051,40.7439,-73.9743
86380,40.6444,-73.9521
64635,40.7549,-73.9689
43789,40.753,-73.9695
69201,40.7678,-73.987
21651,40.7481,-73.9748
63069,40.7439,-73.9743
49522,40.7593,-73.9959
49524,40.7568,-73.9982
49526,40.7943,-73.9675
21659,40.7762,-73.9532
49528,40.7325,-73.9977
63064,40.7613,-73.9998
63065,40.7618,-73.9497
61736,40.5844,-73.9323
96934,40.7401,-73.9887
99736,40.7775,-73.9784
62437,40.7062,-74.0099
61734,40.7321,-74.008
116186,40.7654,-73.9816
45403,40.7694,-73.9509
45401,40.6728,-73.9606
45406,40.6864,-73.9341
45407,40.6969,-73.9749
45404,40.7772,-73.9561
61730,40.8254,-73.9525
90469,40.7466,-73.9779
90467,40.7073,-74.0046
90464,40.7301,-73.9927
90465,40.7675,-73.9901
55591,40.7756,-73.9507
58033,40.8342,-73.9427
58035,40.7364,-73.9809
58037,40.7282,-73.9892
58036,40.729,-73.9807
58039,40.7723,-73.9481
58038,40.7264,-73.9836
38815,40.7783,-73.9523
120995,40.742,-73.9757
38811,40.7389,-73.9929
38810,40.7238,-73.8501
38813,40.7334,-74.0047
120994,40.8136,-73.949
116184,40.7444,-73.9754
120996,40.6668,-73.9615
96784,40.8514,-73.9368
96933,40.7539,-73.9677
120993,40.7668,-73.962
10749,40.7593,-73.9962
53777,40.7446,-73.974
10746,40.726,-73.9892
10745,40.7973,-73.97
53774,40.7739,-73.9528
10742,40.7023,-73.9895
10741,40.7047,-74.0076
14848,40.7806,-73.979
54208,40.7399,-73.9864
11836,40.7912,-73.9523
11837,40.7246,-73.9916
58785,40.7285,-74.0
11835,40.7475,-74.0011
11833,40.7252,-73.9942
14842,40.7653,-73.9879
14843,40.7067,-74.0072
48691,40.7865,-73.942
62339,40.69,-73.9919
120016,40.7389,-73.9809
48696,40.7633,-73.9785
48697,40.7054,-74.0095
62333,40.7841,-73.9487
62332,40.7655,-73.9279
62330,40.797,-73.9363
115985,40.7458,-74.0021
13096,40.7463,-73.9762
104082,40.6926,-73.9691
44759,40.6823,-73.924
44758,40.745,-73.9865
44754,40.7413,-74.0019
44751,40.7885,-73.9696
85128,40.7062,-74.0099
115982,40.7606,-73.9963
104087,40.7733,-73.9902
118967,40.7248,-73.9885
59782,40.7427,-73.9781
116180,40.8376,-73.9443
59785,40.7402,-73.9796
59786,40.5806,-73.957
20299,40.7768,-73.9814
20296,40.7192,-73.9957
59789,40.7575,-73.9625
119154,40.7439,-73.9743
20292,40.7768,-73.9537
29721,40.7514,-73.9864
29720,40.7721,-73.9536
29722,40.6363,-74.0257
29726,40.7465,-73.9565
29728,40.8687,-73.9226
226,40.7678,-73.9915
40928,40.7636,-73.9213
40920,40.7265,-74.0011
40927,40.7171,-74.0047
40924,40.6736,-73.9659
78898,40.7549,-73.9689
1133,40.785,-73.9773
108287,40.7743,-73.9875
1137,40.7244,-73.9838
1135,40.7341,-73.9896
69628,40.7334,-74.0047
85004,40.7673,-73.9574
12877,40.8198,-73.9578
12875,40.7057,-74.0085
8502,40.7266,-73.9999
12873,40.7233,-73.9958
12872,40.7586,-73.9838
12871,40.7538,-73.974
12870,40.761,-73.987
12879,40.7231,-74.0044
119003,40.7306,-73.9817
99643,40.7038,-74.0083
95236,40.7487,-73.9425
95237,40.7486,-73.9903
95230,40.6857,-73.9534
95239,40.7569,-73.9774
108284,40.7674,-73.9837
50458,40.7601,-73.9901
50457,40.7788,-73.9521
50456,40.7568,-73.9982
50452,40.7486,-73.9903
66548,40.7817,-73.9476
28093,40.7405,-73.9767
28096,40.7448,-74.0017
66541,40.7871,-73.9759
66542,40.6674,-73.9842
66543,40.7166,-74.0049
66545,40.7243,-73.9786
66547,40.7449,-73.9777
22633,40.7301,-73.9927
22630,40.7388,-74.0084
22631,40.7489,-73.9765
22636,40.7852,-73.9731
22637,40.7699,-73.9565
111588,40.7805,-73.9487
22635,40.7471,-73.9768
111586,40.7568,-73.9982
61012,40.7928,-73.9737
22638,40.844,-73.9404
61010,40.7406,-73.9822
61015,40.7727,-73.9556
26522,40.7434,-73.982
26526,40.7082,-74.0094
26527,40.7481,-73.9745
26528,40.7704,-73.9566
26529,40.7827,-73.9827
78316,40.7539,-73.9666
89139,40.7313,-74.0029
26298,40.7925,-73.9751
114405,40.7565,-73.9631
110186,40.7556,-73.9922
114402,40.7516,-73.969
114403,40.7739,-73.9528
26290,40.7709,-73.952
26291,40.7181,-73.9896
26294,40.7724,-73.9813
26295,40.7618,-73.9921
26296,40.82,-73.9569
104232,40.7551,-73.993
93173,40.7354,-74.0056
93172,40.7712,-73.9527
93175,40.7202,-73.9991
104237,40.8694,-73.906
93176,40.7744,-73.9501
93179,40.7804,-73.9592
93178,40.7015,-73.904
104238,40.7784,-73.9476
51329,40.7084,-74.0057
51326,40.7681,-73.9544
51327,40.7807,-73.9849
55665,40.7858,-73.976
32263,40.7411,-73.9823
51323,40.7401,-73.9887
51320,40.766,-73.9612
51321,40.7456,-74.0053
7368,40.7727,-73.9498
56316,40.8232,-73.9474
56314,40.7724,-73.9543
79994,40.6857,-73.9572
56312,40.7351,-73.978
56313,40.7399,-73.9864
56310,40.7658,-73.9781
56311,40.7513,-73.9722
25369,40.7079,-74.0065
25368,40.7053,-74.0161
110239,40.7145,-73.9383
110238,40.7844,-73.9708
25365,40.8367,-73.9382
110236,40.6813,-73.9636
25367,40.7195,-73.8562
25361,40.7413,-73.9809
25360,40.7613,-73.9998
10556,40.7028,-74.0127
55947,40.8035,-73.9567
104586,40.776,-73.9831
104587,40.7438,-73.9984
104580,40.8198,-73.9578
104581,40.7274,-73.9807
104582,40.7239,-74.0036
104583,40.7661,-73.9859
65220,40.7758,-73.9506
82367,40.7443,-73.9912
65222,40.7923,-73.9724
117455,40.6655,-73.9881
82362,40.7593,-73.9959
65225,40.7177,-73.9984
65226,40.7448,-73.9784
7361,40.7725,-73.9819
10557,40.7799,-73.952
82368,40.7568,-73.9981
16638,40.6931,-73.9929
64573,40.7763,-73.9453
120204,40.6773,-73.9985
64571,40.7726,-73.9534
64570,40.7532,-73.966
60054,40.7377,-73.9831
60055,40.7441,-73.9964
64574,40.892,-73.9105
64579,40.7458,-73.9915
120209,40.7608,-73.9861
91687,40.7593,-73.9962
53893,40.8231,-73.946
91686,40.626,-73.9417
53896,40.7286,-73.9856
7366,40.7675,-73.9901
53894,40.7565,-73.9973
53899,40.7391,-74.0016
89133,40.7575,-73.9625
79530,40.7659,-73.9574
116896,40.7972,-73.9486
58800,40.7293,-73.9887
117177,40.753,-73.9695
117176,40.7773,-73.9457
117171,40.7565,-73.963
76882,40.6098,-73.9684
117172,40.7712,-73.7934
91682,40.7056,-74.0162
117178,40.7198,-73.9891
16630,40.771,-73.9535
105183,40.8383,-73.944
98142,40.7601,-73.9901
98145,40.7593,-73.9962
80641,40.7469,-73.9803
105185,40.7793,-73.9496
98148,40.7536,-73.9739
105189,40.742,-73.9969
2709,40.7947,-73.9667
2708,40.7754,-73.9774
97750,40.8028,-73.9648
79539,40.7784,-73.988
2707,40.7642,-73.9913
54528,40.7552,-73.982
2701,40.7633,-73.9932
2700,40.7695,-73.9888
2702,40.7271,-73.977
93823,40.7327,-73.9992
93821,40.7571,-73.9647
93820,40.8008,-73.9611
93826,40.7943,-73.9675
58809,40.7285,-74.0
97755,40.7339,-73.9765
93829,40.761,-73.999
18402,40.789,-73.9756
61904,40.6988,-73.9939
61906,40.6907,-73.9216
61901,40.7053,-74.0161
61900,40.7255,-73.9843
61902,40.6897,-73.9799
54523,40.7572,-73.9649
61909,40.8052,-73.9564
61908,40.745,-73.9865
108289,40.7088,-74.0059
18405,40.8516,-73.9373
52147,40.7242,-73.9824
119587,40.6704,-73.9183
119582,40.7466,-73.9779
52142,40.7074,-74.0122
119580,40.7408,-74.0002
52140,40.872,-73.9173
105821,40.7817,-73.9545
53237,40.8036,-73.9577
53234,40.7959,-73.9742
53235,40.7902,-73.9677
53230,40.8198,-73.9578
53231,40.7802,-73.9568
102321,40.7288,-74.003
102326,40.7808,-73.9168
102327,40.8587,-73.9303
102325,40.7797,-73.9476
109190,40.7258,-73.9839
9719,40.7413,-73.9779
63500,40.7715,-73.993
63507,40.7685,-73.9149
63505,40.8371,-73.9416
9713,40.698,-73.9086
63509,40.7752,-73.9622
9710,40.7656,-73.9886
9714,40.7631,-73.9581
22997,40.7243,-74.0103
37349,40.7906,-73.9785
22995,40.7074,-74.0069
22994,40.7278,-73.9809
22991,40.7861,-73.9707
22990,40.7719,-73.9861
37340,40.7467,-73.9778
37341,40.7073,-74.0046
37342,40.7653,-73.967
37345,40.7108,-73.9672
24105,40.7329,-74.0046
67088,40.7576,-73.9677
30175,40.761,-74.0002
123922,40.7664,-73.9863
30172,40.7592,-73.9689
44937,40.6938,-73.9609
67084,40.7512,-74.0026
95941,40.7634,-73.9638
71962,40.7646,-73.9913
71963,40.7469,-73.9735
68301,40.7441,-73.9964
68302,40.7399,-73.9864
68305,40.8198,-73.9578
68306,40.7602,-73.9689
64748,40.7796,-73.9528
95945,40.7704,-73.9566
64749,40.7073,-74.0046
17327,40.7111,-74.0055
113875,40.7807,-73.9539
78567,40.7701,-73.9484
78563,40.753,-73.9959
63775,40.6874,-73.9449
85719,40.7587,-73.9916
78569,40.7658,-73.9781
78568,44.8835,-93.2705
112494,40.7471,-73.9846
112497,40.706,-74.0088
112491,40.742,-73.9841
3000,40.7665,-73.985
3003,40.7461,-73.9757
123030,40.7447,-73.9782
3009,40.716,-74.0148
3008,40.7667,-73.9798
27455,40.7056,-74.0162
27457,40.6765,-73.9524
27453,40.7231,-74.0044
27452,40.7296,-73.9813
95448,40.7366,-73.9826
27458,40.7382,-73.9965
30379,40.753,-73.9695
110638,40.6887,-73.9851
59999,40.7749,-73.9832
59998,40.7185,-73.9827
89271,40.7472,-73.956
59995,40.734,-73.9774
59994,40.7777,-73.9883
30372,40.796,-73.9742
59996,40.8157,-73.9592
30374,40.7957,-73.9481
115723,40.7376,-73.976
30377,40.7643,-73.9918
31028,40.7273,-73.9831
114898,40.728,-73.9898
31022,40.7104,-73.9486
31027,40.7421,-73.9788
95442,40.7925,-73.9454
95441,40.6751,-73.9736
116755,40.7121,-74.0086
37230,40.7928,-73.9748
103749,40.738,-73.9875
24030,40.8104,-73.9531
106515,40.7081,-74.0065
103742,40.7651,-73.9874
103740,40.761,-73.9935
103747,40.761,-73.999
106510,40.7456,-74.0053
103745,40.7717,-73.9518
103744,40.753,-73.9695
111919,40.7162,-74.0155
67334,40.7536,-73.8836
67336,40.7349,-73.9863
67337,40.7801,-73.9544
111913,40.7681,-73.9563
110634,40.7084,-74.0057
111915,40.7492,-73.9789
111917,40.7752,-73.952
66062,40.7021,-73.9188
66061,40.7382,-73.9965
66060,40.8198,-73.9578
66065,40.7141,-74.0096
107940,40.7664,-73.9863
117069,40.7304,-74.005
121647,40.7299,-73.9819
72686,40.6984,-73.9233
23228,40.7047,-74.0076
23229,40.7775,-73.9483
72682,40.6874,-73.9531
23222,40.7601,-73.9901
23223,40.6818,-73.943
23220,40.7593,-73.9959
23221,40.7923,-73.9771
