72161,40.764,-73.9935
72160,40.7088,-74.0059
72167,40.7062,-74.0099
109371,40.7663,-73.9522
72164,40.7376,-73.976
59478,40.7677,-73.9616
59479,40.7441,-73.9964
59472,40.7194,-73.9952
59473,40.7329,-73.9752
59470,40.7387,-74.0085
58594,40.706,-74.0088
115752,40.7488,-73.9734
114663,40.7401,-73.9887
114910,40.7733,-73.9902
114916,40.7233,-73.9915
114917,40.7081,-74.0065
114914,40.7693,-73.9569
114918,40.7283,-73.9826
90019,40.74,-74.0038
111270,40.7741,-73.9476
111271,40.7029,-74.0114
111273,40.8657,-73.9212
111277,40.77,-73.9517
111278,40.8553,-73.9312
107363,40.7056,-74.0162
31617,40.8014,-73.9663
107365,40.7081,-74.0013
107366,40.7646,-73.9201
107368,40.7721,-73.8925
58592,40.7627,-73.9611
67812,40.8186,-73.9392
67817,40.7496,-73.94
77849,40.7646,-73.9913
641,40.7823,-73.951
1536,40.7777,-73.9883
57998,40.7726,-73.9534
645,40.7108,-73.9672
1532,40.7421,-73.9836
1531,40.623,-74.0184
77846,40.7587,-73.9838
649,40.7191,-74.0109
648,40.7466,-73.9779
23145,40.7248,-73.9885
28497,40.7439,-73.9743
23142,40.7326,-73.9749
23141,40.7749,-73.9624
1538,40.7073,-74.0046
19245,40.7585,-73.9913
22238,40.6787,-73.9471
22236,40.7338,-74.0009
22232,40.7054,-74.0095
22231,40.6907,-73.9216
10422,40.7648,-73.9843
73699,40.7826,-73.9469
73693,40.7691,-73.9554
73690,40.7334,-74.0047
77530,40.7803,-73.9465
73696,40.7911,-73.9735
10420,40.7454,-73.9845
73694,40.6921,-73.9846
77534,40.7081,-74.0065
24698,40.7377,-73.9831
24699,40.7692,-73.9258
24696,40.7677,-73.9616
9313,40.8021,-73.9392
51800,40.7347,-74.0063
24692,40.7438,-73.9743
24690,40.7534,-73.9715
79466,40.7382,-73.9833
28148,40.6708,-73.9406
3899,40.7368,-73.979
55159,40.8022,-73.9452
55158,40.7572,-73.9649
91931,40.7328,-73.9872
91930,40.8342,-73.9427
55155,40.749,-73.9954
55154,40.7233,-74.0028
28140,40.7084,-74.0066
53635,40.7564,-73.9631
28146,40.7612,-73.9978
55150,40.7653,-73.967
55153,40.7716,-73.9506
3895,40.7879,-73.953
38918,40.7439,-73.9743
54941,40.7317,-73.9821
112832,40.7325,-73.9977
107986,40.7655,-73.9817
73345,40.6402,-74.0027
73349,40.7322,-73.9883
38914,40.6769,-73.9666
38915,40.8261,-73.9387
86475,40.7445,-73.9746
35578,40.759,-73.965
63647,40.7813,-73.9494
31899,40.745,-73.9783
35571,40.7046,-74.0089
31894,40.776,-73.9831
31892,40.739,-73.9821
35574,40.7538,-73.974
31891,40.7766,-73.9452
101209,40.7391,-73.9964
101206,40.7711,-73.9564
61416,40.7775,-73.9523
61414,40.7614,-73.9865
61411,40.6983,-73.9929
21755,40.7255,-73.9884
51722,40.7643,-73.9677
51721,40.7565,-73.9631
51726,40.7718,-73.9851
51725,40.7677,-73.9603
88412,40.7341,-73.9896
56718,40.728,-73.8495
56719,40.708,-74.0149
18317,40.7601,-73.99
56713,40.7487,-73.9425
56714,40.6807,-73.9654
56715,40.7342,-73.9902
78479,40.7747,-73.9517
49683,40.753,-73.9959
115882,40.7632,-73.9907
85208,40.7389,-73.9929
117293,40.7568,-73.9982
115881,40.7363,-73.9794
85200,40.749,-73.9797
85202,40.7395,-73.9814
85203,40.6823,-73.9101
85205,40.7489,-73.9765
85207,40.7749,-73.9782
27348,40.7419,-73.9949
75973,40.7695,-73.9886
75974,40.7835,-73.9837
75976,40.7752,-73.9887
27341,40.7804,-73.9513
27340,40.7629,-73.9894
27347,40.7191,-73.9857
27346,40.8195,-73.953
116460,40.7802,-73.9568
25275,40.763,-73.9778
25274,40.7047,-74.0076
25273,40.7258,-73.9839
25272,40.8294,-73.9404
25271,40.6213,-74.0243
25279,40.7436,-73.9727
74375,40.7777,-73.9559
74377,40.7468,-73.9818
57445,40.7656,-73.988
39793,40.7575,-73.9704
57441,40.7833,-73.952
39794,40.7711,-73.9817
57442,40.7602,-73.9689
39799,40.7297,-73.9999
39798,34.0126,-118.271
70617,40.7333,-73.975
57448,40.758,-73.9543
70614,40.7087,-74.0134
101978,40.7233,-73.8058
113415,40.7096,-73.9974
101972,40.678,-73.9909
101973,40.645,-73.9794
101971,40.708,-74.0149
101977,40.7268,-74.0315
101975,40.787,-73.9741
75395,40.7707,-73.9512
75396,40.7377,-73.9831
75393,40.7098,-74.0091
33137,40.7704,-73.9557
33135,40.6662,-73.978
33134,40.7797,-73.9476
75399,40.7439,-73.9979
75398,40.69,-73.9555
33131,40.7324,-74.0081
105279,40.7863,-73.971
115946,40.7386,-73.9819
116234,40.7817,-73.9497
84151,40.7376,-73.976
84150,40.7091,-74.0182
84156,40.8186,-73.9392
113360,40.7943,-73.9675
113365,40.7276,-73.9839
113366,40.7613,-73.9998
113367,40.7067,-74.0072
18054,40.7528,-73.9709
113369,40.7489,-73.9765
89878,40.7448,-74.0052
3562,40.7943,-73.9675
75021,40.8021,-73.9392
3561,40.7244,-73.9836
75027,40.7462,-73.9757
75026,40.7514,-73.9862
3564,40.7397,-73.9817
3565,40.7191,-74.0109
41469,40.7116,-73.9622
41461,40.6715,-73.9523
41462,40.786,-73.9703
41463,40.765,-73.994
41467,40.7074,-74.0069
704,40.7797,-73.9476
705,40.6352,-73.962
706,40.7271,-73.8691
707,40.6645,-73.9807
700,40.7516,-73.969
86791,40.7756,-73.9846
703,40.7568,-73.9982
33793,40.7645,-73.984
33790,40.731,-73.9814
33796,40.6834,-73.9077
33794,40.7676,-73.9601
14615,40.7957,-73.9705
14614,40.7781,-73.9854
14613,40.7343,-73.9822
14612,40.7711,-73.9502
76610,40.7602,-73.9689
76613,40.7482,-73.9808
38678,40.763,-73.9565
106610,40.754,-73.9678
76616,40.7607,-73.9981
76619,40.7643,-73.964
76618,40.7601,-73.9901
38670,40.8652,-73.9213
106618,40.7321,-74.0049
38672,40.7506,-73.998
121563,40.7784,-73.9576
102722,40.7066,-74.0118
102723,40.7088,-74.0059
30448,40.8036,-73.9549
102721,40.7257,-74.0028
30447,40.7267,-73.9773
30444,40.6833,-73.9945
30443,40.7536,-73.8836
102729,40.7553,-73.9955
31799,40.7087,-74.0134
31798,40.7568,-73.9982
89647,40.7783,-73.9523
108540,40.7447,-73.9741
89643,40.7343,-73.982
31790,40.7433,-73.9809
31795,40.6672,-73.9305
31794,40.7452,-73.9916
31797,40.7482,-73.9749
31796,40.7589,-73.7792
18062,40.7292,-73.9801
33860,40.7862,-73.9425
18060,40.634,-74.0217
18061,40.7065,-74.0077
18067,40.74,-73.9995
33867,40.7067,-74.0071
33866,40.8376,-73.9418
95972,40.7443,-73.9912
83313,40.7656,-73.9905
83315,40.7826,-73.9756
83318,40.7731,-73.9517
110918,40.7664,-73.9863
110919,40.7775,-73.9784
65547,40.7862,-73.9423
47172,40.733,-74.0056
47175,40.8705,-73.8823
47176,40.7583,-73.9633
47177,40.7448,-73.9909
47178,40.7045,-74.0089
88596,40.7695,-73.9533
109636,40.8014,-73.9663
87545,40.7111,-74.0055
88592,40.7447,-73.9741
88591,40.7838,-73.9534
88590,40.7658,-73.9781
109639,40.8039,-73.9573
100791,40.7346,-74.0018
15250,40.7064,-74.0089
15257,40.7723,-73.951
15254,40.7075,-74.0059
31427,40.776,-73.9839
31426,40.7463,-73.9773
39238,40.7224,-73.9924
31424,40.6838,-73.9342
31423,40.7681,-73.9539
31422,40.7617,-73.9063
35960,40.6759,-73.9226
31420,40.7986,-73.9434
39233,40.7593,-73.9923
39231,40.7047,-74.0076
39236,40.7802,-73.9545
39237,40.745,-73.9826
31429,40.7278,-73.9809
19738,40.7601,-73.9695
2814,40.7221,-73.9823
16506,40.6861,-73.9145
19736,40.745,-73.9779
44304,40.7343,-73.9759
16501,40.7401,-74.0039
12616,40.7457,-74.0032
12613,40.7471,-73.9846
12611,40.8374,-73.9465
69444,40.7111,-74.0055
69447,40.7773,-73.9469
69440,40.8456,-73.9412
44300,40.7064,-74.01
122569,40.7113,-73.8789
69443,40.7587,-73.9838
84931,40.7502,-73.9406
84933,40.7808,-73.9483
2812,40.764,-73.9644
69448,40.7548,-73.9641
57256,40.7185,-73.9827
86689,40.8148,-73.9598
81719,40.7481,-73.9748
83063,40.7601,-73.99
57250,40.7518,-73.9398
19888,40.7568,-73.9982
21018,40.7307,-73.9588
83066,40.6715,-73.9595
21014,40.7347,-74.0009
21013,40.6754,-73.9494
19886,40.8516,-73.9395
19885,40.7739,-73.9478
19884,40.7301,-73.9825
29482,40.7843,-73.9703
95506,40.7611,-73.9989
81263,40.7631,-73.9632
81261,40.7695,-73.9603
4712,40.7294,-73.9836
81265,40.7372,-73.9981
81268,40.7066,-74.018
4719,42.8724,-73.4662
43418,40.7957,-73.9481
81714,40.7545,-73.9976
43413,40.7307,-73.9776
43412,40.7093,-74.0107
81715,40.763,-73.9577
43414,40.7998,-73.9634
46628,40.7756,-73.9835
68077,40.8078,-73.9455
46621,40.7792,-73.9514
46620,40.6858,-73.9302
114287,40.7707,-73.9506
41813,40.7612,-73.9978
41812,40.7404,-73.9795
17678,40.7182,-73.9485
41819,40.7234,-74.006
17675,40.727,-73.956
17672,40.7889,-73.9755
17670,40.7929,-73.9506
55421,40.7291,-73.9895
68074,40.7568,-73.9982
90511,40.7886,-73.9547
90517,40.7701,-73.9493
13568,40.7452,-73.9916
13569,40.7468,-73.9903
13566,40.7521,-74.0045
13567,40.7067,-74.0101
90518,40.753,-73.9704
90519,40.7233,-73.9915
13563,40.7733,-73.9902
24222,40.7984,-73.9632
101567,40.7105,-74.0134
55422,40.7202,-73.9974
101561,40.7716,-73.9506
101562,40.7845,-73.9503
95505,40.7399,-74.0036
101569,40.7647,-73.9826
101568,40.7599,-73.9908
122984,40.7855,-73.977
62530,40.7924,-73.9741
62532,40.7069,-74.0157
122980,40.743,-73.9937
55427,40.7878,-73.9763
122983,40.7286,-73.9789
96821,40.7078,-74.0138
117950,40.8008,-73.9611
96824,40.7781,-73.9777
122989,40.7792,-73.9763
96827,40.7378,-73.9877
81886,40.7564,-73.9699
120856,40.7404,-73.9795
120857,40.7713,-73.9538
120089,40.7897,-73.9488
81883,40.7446,-73.9253
81880,40.7478,-73.9917
20769,40.7625,-73.9864
20767,40.7966,-73.9476
20762,40.7306,-73.9835
120859,40.8433,-73.9396
20760,40.7412,-73.9772
79071,40.7053,-74.0161
84382,40.7622,-73.988
79072,40.7625,-73.9938
52577,40.7673,-73.9922
121181,40.7804,-73.9522
121180,40.6732,-73.9416
80139,40.7308,-74.0049
121184,40.756,-73.9687
121187,40.761,-73.999
121186,40.7916,-73.9402
80134,40.8006,-73.9377
80137,40.8198,-73.9578
80136,40.7047,-74.0076
80131,40.7431,-73.9978
58460,40.803,-73.9664
80133,40.7448,-74.0018
48506,40.7863,-73.9503
88897,40.6911,-73.9201
48501,40.773,-73.9571
48503,40.8669,-73.9276
62287,40.7366,-73.9934
62285,40.8198,-73.9578
62283,40.7182,-73.9485
48509,40.7444,-73.9754
58464,40.7379,-73.9919
44661,40.7154,-74.0156
115322,40.7406,-73.9809
7243,40.7713,-73.9538
44667,40.7943,-73.9675
7240,40.7347,-74.0013
44669,40.7148,-73.9577
44668,40.8653,-73.9241
114069,40.7742,-73.9647
54445,40.7469,-73.9802
54446,40.7047,-74.0075
54447,40.7494,-73.9875
54440,40.7607,-73.9954
54441,40.7802,-73.9478
52579,40.7465,-73.9803
59674,40.755,-73.9636
59675,40.7276,-74.0001
41106,40.779,-73.9523
41105,40.7465,-73.9803
41104,40.7804,-73.9513
41109,40.789,-73.9688
41108,40.8513,-73.9341
59678,40.7327,-73.8638
88892,40.7297,-73.9832
121724,40.7791,-73.9803
121727,40.7238,-74.0043
121720,40.7488,-73.9956
121729,40.7547,-73.981
122564,40.7613,-73.9998
14933,40.7228,-73.9846
14936,40.7121,-74.0086
116160,40.7366,-73.9934
14938,40.7548,-73.9949
14939,40.7784,-73.988
116163,40.7278,-73.9999
97882,40.6928,-73.9549
97885,40.7443,-73.9809
97884,40.7781,-73.9778
8749,40.7365,-73.9865
8748,40.7568,-73.9982
8745,40.8539,-73.9308
111072,40.8644,-73.9248
8742,40.7828,-73.9459
8741,40.7889,-73.9755
8740,40.7046,-73.8349
95032,40.7862,-73.9423
44084,40.7166,-74.0107
44087,40.7436,-73.9727
44080,40.7596,-73.9926
95034,40.6482,-73.9487
44082,40.7481,-73.9564
119245,40.8366,-73.9278
119244,40.7812,-73.9526
95039,40.7208,-73.9825
119241,40.7794,-73.9498
44088,40.7656,-73.9857
123761,40.8005,-73.9686
119242,40.7447,-73.9741
113531,40.728,-73.9808
36809,40.7056,-74.0162
110079,40.7277,-74.0001
90608,40.7928,-73.9748
92937,40.7472,-73.9561
9563,40.7776,-73.9758
96037,40.8028,-73.9648
120081,40.7775,-73.9458
118661,40.6725,-73.9509
102949,40.775,-73.9512
9869,40.7224,-73.9829
113539,40.7466,-73.9779
118663,40.7788,-73.9566
118664,40.7549,-73.969
9863,40.7637,-73.9937
96032,40.7388,-74.0018
11146,40.8309,-73.9486
28306,40.7213,-73.9874
11145,40.7565,-73.9973
11142,40.7176,-73.9531
11143,40.7835,-73.9774
11140,40.7635,-73.9848
28308,40.8233,-73.9532
11148,40.7121,-74.0086
11149,40.8169,-73.9529
95466,40.8446,-73.9379
118668,40.728,-73.9838
93048,40.7613,-73.9998
95469,40.7615,-73.9662
5528,40.7438,-73.9985
114248,40.7604,-73.987
89757,40.7085,-74.0077
5384,40.716,-74.0036
114244,40.7594,-73.9593
114245,40.7062,-74.0158
114240,40.7819,-73.9527
118598,40.776,-73.9839
89755,40.783,-73.9457
117480,40.7067,-74.0072
118593,40.7074,-74.0069
118590,40.7757,-73.9506
118595,40.7628,-73.985
117919,40.7439,-73.9979
117918,40.7084,-74.0066
123298,40.7145,-73.9383
5389,40.7671,-73.9529
117911,40.7592,-73.9903
117910,40.7412,-73.9772
117917,40.7394,-73.9811
117916,40.7494,-73.9875
117914,40.7568,-73.9982
81908,40.7411,-73.9823
114798,40.7297,-73.9832
117489,40.7887,-73.971
118622,40.7521,-73.9743
32391,40.7185,-73.9827
110033,40.7725,-73.9478
114793,40.7716,-73.9506
110034,40.7327,-73.8638
110037,40.7514,-73.9864
110036,40.8233,-73.9528
19673,40.8462,-73.905
51257,40.8198,-73.9578
51255,40.7555,-73.9695
51258,40.7905,-73.9688
106916,40.7287,-73.9788
95387,40.7084,-74.0066
48889,40.7233,-73.9946
120956,40.7633,-73.9628
61166,40.7601,-73.99
48883,40.7736,-73.947
48882,40.6887,-73.9851
48885,40.7096,-73.9482
48884,40.7445,-73.9949
48887,40.724,-73.9839
48886,40.7432,-74.0033
25070,40.7662,-73.9799
25075,40.7291,-73.9895
120448,40.708,-74.0149
25079,40.7301,-73.9935
117882,40.7344,-74.0001
120444,40.7681,-73.9544
120442,40.7478,-74.0008
65394,40.7413,-73.9781
65396,40.7305,-73.859
65393,40.8223,-73.94
65398,40.7482,-73.9749
56154,40.7807,-73.979
98308,40.7735,-73.9509
98307,40.7775,-73.9535
82213,40.7823,-73.951
98305,40.7471,-73.9846
82217,40.7398,-73.9811
98301,40.7768,-73.9458
57287,40.77,-73.9838
57282,40.8305,-73.9481
57280,40.6382,-74.0816
95382,40.7736,-73.9274
57288,40.8088,-73.9448
51876,40.7109,-74.0165
51877,40.7798,-73.9751
16265,40.7045,-74.0089
51873,40.7191,-73.9961
51870,40.7341,-73.9896
16261,40.8214,-73.9401
109720,40.7304,-74.0051
105076,40.775,-73.9512
105075,40.753,-74.0037
105074,40.7405,-73.9767
117261,40.7182,-74.0148
117263,40.7074,-74.0122
117264,40.73,-73.9864
105079,40.7255,-73.9798
105078,40.757,-73.9642
97308,40.7216,-73.9927
97309,40.7721,-73.9886
116795,40.7804,-73.9522
97303,40.8458,-73.9428
116798,40.7678,-73.9915
97306,40.7817,-73.9497
97307,40.7571,-73.9647
97304,40.7301,-73.9865
97305,40.706,-74.0088
107501,40.7347,-73.9763
988,40.742,-73.9969
36858,40.7492,-73.9789
113568,40.7413,-73.9779
107506,40.6382,-73.9573
36853,40.7829,-73.977
107508,40.7213,-73.9876
980,40.8573,-73.9311
981,40.7868,-73.9695
36857,40.7747,-73.9536
36856,40.7074,-74.0081
984,40.7613,-73.9998
985,40.7779,-73.9515
109175,40.8198,-73.9578
58889,40.7756,-73.9829
101248,40.7334,-74.0047
58882,40.7901,-73.9772
58883,40.7316,-73.9839
58887,40.7343,-73.9759
64447,40.7625,-73.9864
64446,40.7439,-73.9978
81746,40.7221,-73.9872
64443,40.7074,-74.0026
64440,40.7957,-73.9727
64449,40.763,-73.9903
101249,40.7277,-73.9833
9087,40.7065,-74.0077
9086,40.7416,-73.9216
9084,40.7067,-74.0072
49378,40.7789,-73.9824
49374,40.7454,-73.9776
49377,40.7765,-73.959
49371,40.7075,-74.0113
49372,40.7266,-74.0015
49373,40.7735,-73.9509
116136,40.8852,-73.8998
116137,40.7546,-73.9701
22869,40.8182,-73.9583
94146,40.7372,-73.9981
116133,40.7765,-73.9571
68148,40.7279,-73.9794
68149,40.7151,-74.0076
22863,40.7494,-73.9875
22862,40.7766,-73.9067
22861,40.733,-73.9758
22867,40.7295,-73.9988
68143,40.7802,-73.9478
22865,40.7231,-74.0044
22864,40.7838,-73.9535
90655,40.7359,-74.009
90654,40.7328,-73.9752
2673,40.7049,-74.008
2672,40.733,-73.9857
90651,40.7436,-73.9727
2677,40.7084,-74.0057
2676,40.7692,-73.9873
2678,40.7538,-73.998
90658,40.74,-73.9994
71813,40.8376,-73.9443
71810,40.8121,-73.9384
71816,40.6785,-73.9861
71814,40.7572,-73.9649
71815,40.7805,-73.9464
71818,40.7805,-73.9523
71819,40.8021,-73.9392
72011,40.7602,-73.9689
58268,40.7827,-73.9479
58269,40.6729,-73.9822
104858,40.7704,-73.9566
104857,40.7625,-73.9864
104854,40.7779,-73.9525
104855,40.7233,-73.9915
104852,40.7636,-73.9879
58261,40.7341,-73.9896
104850,40.7069,-74.0152
65350,40.7816,-73.9532
93654,40.7652,-73.9897
82255,40.7216,-73.9927
93656,40.745,-73.9795
109644,41.0411,-73.5423
78679,40.7486,-73.9903
6547,40.7637,-73.9937
37812,40.724,-74.0035
99651,40.74,-73.9806
37815,40.7953,-73.9629
37816,40.7767,-73.9455
37817,40.7739,-73.947
37818,40.7688,-73.9608
37819,40.7268,-73.8599
78673,40.7446,-74.0048
78672,40.7341,-73.9896
78677,40.7064,-74.0157
3179,40.6965,-73.9354
91015,40.7471,-74.0327
106755,40.7268,-74.0018
61771,40.735,-73.9792
106751,40.6418,-73.9164
91013,40.8141,-73.9455
109645,40.796,-73.9742
6543,40.774,-73.9501
3172,40.7862,-73.9423
3174,40.7912,-73.9523
3177,40.7434,-74.0055
6542,40.7852,-73.9777
27569,40.7665,-73.9916
100287,40.7264,-73.9836
27563,40.7412,-73.9772
27565,40.7664,-73.9926
27567,40.7967,-73.9623
93782,40.7655,-73.9817
67136,40.774,-73.9501
67137,40.7714,-73.9929
52756,40.7273,-73.984
82259,40.8081,-73.9508
120224,40.7387,-74.0085
25840,40.73,-74.0003
25841,40.7716,-73.9506
25842,40.6818,-73.938
25845,40.7283,-73.9827
25846,40.7806,-73.9545
25847,40.7469,-73.9802
25848,40.7586,-73.9838
31221,40.796,-73.9742
80658,40.7216,-73.9878
31222,40.7993,-73.9688
29178,40.7337,-74.0079
29179,40.6933,-73.9693
29174,40.7182,-74.0148
31228,40.7679,-73.9527
29176,40.7803,-73.976
29172,40.7113,-74.0176
29173,40.7901,-73.9772
57926,40.7484,-73.9893
74949,40.7273,-73.9841
95644,40.7759,-73.9638
74941,40.7731,-73.9517
57924,40.7513,-73.9715
74945,40.7404,-73.9795
72738,40.7096,-74.0125
57925,40.7552,-73.9679
72732,40.7598,-73.9933
57922,40.8242,-73.9526
34549,40.7187,-73.9855
72736,40.7638,-73.9645
82722,40.7284,-73.9953
72735,40.7177,-73.9984
105819,40.7079,-74.006
107086,40.7953,-73.9629
107087,40.7299,-73.9826
95643,40.7464,-73.9725
107083,40.6736,-73.9659
105811,40.7471,-73.9846
105810,40.7475,-73.985
105813,40.7953,-73.9667
67148,40.7469,-73.9735
105815,40.7594,-73.9712
107089,40.7767,-73.9455
105817,40.7634,-73.9627
50399,40.7598,-73.9924
50394,40.7752,-73.9622
50395,40.7129,-73.9969
100282,40.7796,-73.7804
55348,40.7297,-73.9832
55346,40.708,-74.0149
55347,40.7771,-73.9505
55341,40.7261,-73.9785
74705,40.7423,-73.9996
99776,40.7394,-73.981
92099,40.761,-73.999
92094,40.769,-73.968
92097,40.7047,-74.0076
92096,40.7787,-73.9826
100360,40.7658,-73.9781
66777,40.7064,-74.0155
50648,40.7065,-74.0077
24717,40.7553,-73.9678
24716,40.7835,-73.9774
66771,40.7318,-73.9876
24714,40.7928,-73.9748
110952,40.7176,-74.011
50640,40.7674,-73.9838
50641,40.7757,-73.9506
110957,40.7035,-73.9897
50644,40.7798,-73.9751
61207,40.6914,-73.9223
61202,40.7715,-73.9523
61201,40.7065,-74.0077
101246,40.753,-73.9958
61209,40.7487,-73.9425
73065,42.3033,-71.2133
22008,40.6744,-73.9327
73063,40.6711,-73.9819
73062,40.7708,-73.9818
22003,40.7426,-73.9782
73069,40.7231,-74.0044
22004,40.7943,-73.9674
31913,40.8222,-73.94
77768,40.7431,-73.9792
31916,40.7141,-74.0096
31915,40.7389,-73.9929
31914,40.7278,-73.9809
77763,40.7782,-73.9484
77760,40.7926,-73.9454
77764,40.7746,-73.9914
86967,40.7097,-74.0173
74491,40.7418,-73.982
74490,40.6983,-73.984
74493,40.7369,-73.7559
61498,40.7981,-73.9378
74497,40.7182,-74.0148
74496,40.7477,-73.8885
74499,40.7593,-73.9962
78859,40.7073,-74.0046
78858,40.7406,-73.9822
75720,40.7228,-73.9846
98467,40.7942,-73.966
75725,40.7772,-73.9474
75726,40.7056,-73.8339
75727,40.7656,-73.9717
116902,40.771,-73.9876
98468,40.7678,-73.9915
100940,40.7454,-73.9776
4657,40.7704,-73.9566
4656,40.7752,-73.9887
4651,40.7322,-73.9883
4650,40.7681,-73.9539
4653,40.7526,-73.9675
100947,40.7779,-73.9515
4659,40.7062,-74.0099
80650,40.7109,-74.0056
116901,40.7797,-73.9446
109405,40.7798,-73.9044
79019,40.8198,-73.9578
51115,40.7756,-73.9846
51117,40.687,-73.9983
93328,40.7586,-73.9838
93329,40.7635,-73.9799
51113,40.7931,-73.9715
51112,40.7519,-74.0017
93324,40.7445,-73.9949
93325,40.7075,-74.0113
104064,40.7162,-74.0155
51118,40.7173,-73.9528
101013,40.7691,-73.9857
101012,40.7743,-73.9874
122618,40.7114,-74.0078
122619,40.7978,-73.938
122610,40.7186,-73.9826
122612,40.6745,-73.9804
102,40.7633,-73.9932
101,40.6455,-73.961
106,40.6678,-73.9398
107,40.7398,-73.9811
104,40.771,-73.9553
74237,40.6739,-73.9458
74236,40.6975,-73.9318
74231,40.7553,-73.9953
74233,40.7337,-73.9897
61494,40.7536,-73.9739
36332,40.7643,-73.9905
36331,40.769,-73.9436
118891,40.7572,-73.9649
85438,40.6867,-73.9609
85435,40.769,-73.9436
45842,40.7848,-73.9476
70183,40.7637,-73.9938
74759,40.8196,-73.9569
87362,40.7336,-74.004
45846,40.7074,-74.0069
45847,40.789,-73.9756
45845,40.7694,-73.9603
87369,40.7831,-73.9713
41344,40.7624,-73.9893
45848,40.6853,-73.9358
41346,40.7408,-74.0002
41342,40.7088,-74.0059
