9591,40.7456,-74.0053
9590,40.7535,-73.9648
107543,40.6805,-73.9303
9592,40.6616,-73.998
102079,40.77,-73.9838
113832,40.7449,-73.9441
78002,40.7681,-73.9664
102073,40.7327,-73.8638
86998,40.7773,-73.9463
9049,40.7295,-73.9578
78095,40.7301,-73.9935
78097,40.7081,-74.0065
9042,40.7074,-74.0069
9047,40.7814,-73.9507
9046,40.7399,-74.0036
9045,40.7936,-73.9731
51971,40.7611,-73.963
37278,40.8788,-73.9144
98834,40.7587,-73.9907
24078,40.7643,-73.9877
98830,40.7349,-73.9863
98832,40.7894,-73.9729
24072,40.8217,-73.945
37271,40.7723,-73.951
37272,40.7595,-73.9887
24071,40.7436,-74.0031
98839,40.7634,-73.9638
79146,40.735,-73.9816
37276,40.7313,-74.0068
37277,40.7447,-73.9782
20977,40.6862,-73.9996
20975,40.7681,-73.9544
20974,40.7939,-73.9718
20972,40.7643,-73.964
68187,40.7588,-73.9836
68184,40.7729,-73.9566
68185,40.7539,-73.9677
78000,40.7816,-73.9475
99329,40.7484,-73.9766
115627,40.7448,-73.9253
115626,40.7053,-74.0161
60102,40.7604,-73.9617
71858,40.7826,-73.9509
71856,40.7613,-73.9993
108747,40.73,-73.9864
108743,40.7696,-73.9567
108740,40.6998,-73.9162
68230,40.7751,-73.9481
60101,40.7257,-74.0028
68235,40.7074,-74.0069
68236,40.7974,-73.9708
68237,40.7236,-73.9824
104894,40.7339,-73.9988
102851,40.7098,-74.0179
30133,40.7376,-73.9738
30131,40.7768,-73.9816
30135,40.6887,-73.9851
30138,40.7288,-74.0031
78637,40.7244,-73.9942
78636,40.7456,-74.0053
78631,40.698,-73.9243
4338,40.7194,-73.9964
4339,40.8369,-73.9423
31265,40.7109,-74.0056
4337,40.7436,-73.9919
4334,40.7773,-73.9532
31266,40.7835,-73.9837
31261,40.7652,-73.9897
78638,40.6809,-73.9466
31263,40.7035,-73.9897
4331,40.7716,-73.9494
108298,40.8065,-73.949
3137,40.7248,-73.9922
37858,40.7967,-73.9485
3130,40.6895,-73.9922
108290,40.7736,-73.947
108291,40.7434,-73.9743
37856,40.6891,-73.9675
37850,40.8572,-73.9312
3138,40.7987,-73.961
37853,40.7471,-73.9723
27525,40.7316,-73.9871
27524,40.7692,-73.9258
27527,40.7072,-74.0083
27526,40.7832,-73.9809
27521,40.7426,-73.9781
27520,40.7123,-74.0092
27523,40.8344,-73.9431
27522,40.708,-74.0149
44153,40.7634,-73.9596
44151,40.8018,-73.9585
85958,40.7401,-73.9887
93583,40.7726,-73.9534
92837,40.7399,-74.0036
91589,40.7226,-73.9949
91586,40.7775,-73.9535
103671,40.7356,-73.9818
91582,40.7634,-73.9638
103676,40.7448,-73.9947
91581,40.7657,-73.9566
67460,40.7521,-73.9702
67466,40.7496,-73.94
67467,40.7803,-73.9509
67468,40.7279,-73.9811
67469,40.7226,-73.9946
25803,40.7856,-73.9498
66733,40.7302,-73.9826
92836,40.7769,-73.9467
74981,40.7675,-73.9607
66734,40.7318,-73.954
123726,40.7907,-73.8032
74988,40.8788,-73.9144
72777,40.7342,-73.9902
23318,40.7786,-73.9565
72772,40.7061,-74.0111
76852,40.7603,-73.995
23312,40.6921,-73.9846
23313,40.7993,-73.9625
23311,40.7265,-73.988
23317,40.708,-74.0149
72778,40.7546,-73.9983
23315,40.7006,-73.9196
105855,40.786,-73.9703
105854,40.7845,-73.9503
46743,40.8537,-73.938
105851,40.7341,-73.9896
59203,40.7714,-73.9508
109161,40.7865,-73.9421
109163,40.7054,-74.0095
105859,40.7319,-73.9832
109164,40.7788,-73.9142
109167,40.7815,-73.9472
77183,40.7461,-73.9757
77180,40.7991,-73.9359
77181,40.7292,-74.0012
92587,40.7399,-73.9805
77184,40.7383,-74.001
92584,40.867,-73.9198
77188,40.7113,-73.9833
42044,40.7722,-73.9809
32984,40.7412,-73.9772
32980,40.7568,-73.9982
32982,40.7084,-74.0057
32988,40.7242,-73.9947
103580,40.644,-73.9749
6600,40.799,-73.9443
6605,40.7462,-73.9754
6609,40.6207,-74.0015
103582,40.7673,-73.9574
92186,40.7397,-73.9817
87690,40.7242,-73.9824
50606,40.7392,-73.9806
92058,40.7438,-73.9743
50604,40.7127,-73.9952
110915,40.7084,-74.0057
110912,40.7645,-73.9832
50600,40.7376,-73.9738
50601,40.7225,-73.9892
92050,40.7844,-73.9708
100322,40.7723,-73.948
87692,40.7611,-73.9504
92055,40.7965,-73.9619
50608,40.7816,-73.9525
92056,40.7445,-73.9949
121309,40.7974,-73.9708
95114,40.7479,-73.9739
121302,40.764,-73.9591
121301,40.7593,-73.9962
121305,40.7547,-73.9818
121304,40.7191,-74.0109
22047,40.7843,-73.9784
22046,40.8024,-73.9651
95111,40.7873,-73.9807
77726,40.7897,-73.9782
77727,40.7406,-73.9822
86926,40.7053,-74.0162
77722,40.733,-74.0051
67299,40.7491,-73.9789
86923,40.7444,-73.9754
86929,40.7613,-73.9998
43929,40.7539,-73.9677
43927,40.7848,-73.973
43926,40.7653,-73.9881
43925,40.796,-73.9742
43924,40.7216,-73.9927
43922,40.7456,-74.0053
99642,40.7735,-73.9493
93932,40.763,-73.9796
123645,40.7776,-73.9816
75768,40.7329,-74.0056
99647,40.716,-74.0148
75764,40.7536,-73.9739
75761,40.7343,-73.9822
75763,40.7637,-73.9938
4695,40.7801,-73.9516
4694,40.7242,-73.9834
4698,40.707,-74.0052
17763,40.7568,-73.9982
5161,40.8573,-73.9353
5162,40.7299,-73.9827
5163,40.7801,-73.9606
5166,40.769,-73.9436
5167,40.7856,-73.9498
5168,40.7587,-73.9838
5169,40.7676,-73.9866
122658,40.7317,-73.9743
122659,40.73,-73.9864
122650,40.7863,-73.9503
122651,40.7606,-73.9963
122654,40.8218,-73.9487
122655,40.774,-73.9501
122656,40.7871,-73.9759
116868,40.7348,-73.9865
115387,40.7009,-73.9188
108435,40.7047,-74.0098
33329,40.7387,-74.0085
84782,40.7162,-74.0095
76467,40.7838,-73.9839
33323,40.7061,-74.0111
33321,40.7802,-73.9444
33326,40.7829,-73.977
33324,40.7487,-73.9425
84789,40.7443,-73.9805
41389,40.7372,-73.9981
45809,40.6964,-73.9664
45806,40.834,-73.9393
45807,40.7595,-73.9272
45804,40.7606,-73.9963
45805,40.7817,-73.9824
45803,40.753,-73.9695
87323,40.7803,-73.976
76463,40.7757,-73.981
36660,40.732,-74.0019
36661,40.7363,-73.9797
78926,40.7709,-73.9529
36664,40.7826,-73.9478
36665,40.6819,-73.9539
39891,40.7749,-73.9249
36668,40.7568,-73.9982
36669,40.7399,-73.9975
76461,40.8652,-73.8963
83830,40.7331,-74.007
83833,40.7779,-73.9515
39899,40.7512,-74.0026
85788,40.7333,-73.975
85781,40.7449,-73.9777
85783,40.7436,-73.9727
41657,40.7214,-73.981
41655,40.739,-73.9935
41654,40.7662,-73.9567
41652,40.7045,-74.0089
41651,40.7958,-73.9695
41650,40.746,-73.9548
84430,40.7587,-73.9916
84431,40.73,-73.9864
84432,40.7336,-73.9757
115923,40.7471,-73.9846
70842,40.8242,-73.9526
70843,40.7203,-73.9885
70841,0.0,0.0
40382,40.7486,-73.9903
40387,40.7088,-74.0059
40384,40.7548,-73.9944
83782,40.7599,-73.9923
40388,40.7773,-73.9619
97118,40.7638,-73.9941
83784,40.7557,-73.9974
34399,40.7563,-73.9678
15537,40.8156,-73.9411
8232,40.7803,-73.976
15535,40.7863,-73.971
98609,40.8238,-73.9534
8237,40.7327,-73.9931
76449,40.818,-73.9409
15530,40.7389,-73.9929
76444,40.7455,-74.0015
8239,40.7681,-73.9664
8238,40.7412,-73.9772
76440,40.7027,-73.92
76442,40.6914,-73.9248
123213,40.7957,-73.9705
123210,40.7118,-73.8258
123216,40.7765,-73.9513
59416,40.6969,-73.983
115084,40.7494,-73.9875
35585,40.742,-73.9969
86494,40.7343,-73.9759
7633,40.7852,-73.949
86496,40.7596,-73.99
86497,40.7678,-73.9915
7636,40.7278,-73.9809
7637,40.7434,-73.9801
86492,40.7609,-73.986
86493,40.7633,-73.9932
37133,40.7827,-73.9461
100583,40.7081,-74.0065
37134,40.8796,-73.873
35580,40.813,-73.9352
37139,40.6729,-73.9822
37138,40.7413,-73.9781
88928,40.6475,-74.0087
88927,40.7084,-74.0151
88924,40.7513,-73.9715
35583,40.6988,-73.9939
88920,40.774,-73.9893
44867,40.843,-73.9373
40527,40.7487,-73.9425
44865,40.7328,-73.9904
40525,40.726,-73.9942
44863,40.6969,-73.983
40520,40.753,-73.9695
40521,40.7074,-74.0081
56471,40.7075,-74.0113
44868,40.7054,-74.008
86148,40.7538,-73.974
86149,40.726,-73.9901
86142,40.854,-73.9308
86143,40.7095,-73.8302
86146,40.7714,-73.9929
111876,40.7763,-73.9778
86145,40.5795,-73.9578
123230,40.6809,-73.9776
68122,40.7296,-73.9813
107439,40.7817,-73.9824
115388,40.7976,-73.968
73812,40.7328,-74.0089
19936,40.7514,-73.9866
116862,40.7177,-73.9984
19933,40.7278,-73.9809
69853,40.8268,-73.952
107437,40.7344,-74.0056
69851,40.7753,-73.954
96230,40.7488,-73.977
96234,40.7455,-74.0015
96237,40.7611,-73.9989
96239,40.818,-73.9409
38316,40.8514,-73.9347
38317,40.7347,-74.0056
116252,40.7489,-73.9732
107433,40.7613,-73.9998
38310,40.7802,-73.9444
38311,40.7301,-73.9942
107432,40.888,-73.9163
38318,40.7467,-73.9178
38319,40.7855,-73.977
116517,40.7901,-73.9774
116511,40.7601,-73.99
116512,40.7348,-73.9865
116513,40.7372,-73.9981
114970,40.7514,-73.9862
112364,40.7582,-73.9622
5951,40.7397,-73.9817
42788,40.7893,-73.9705
5953,40.6935,-73.8618
5952,40.6678,-73.8788
5954,40.7856,-73.9498
96589,40.7297,-74.0009
42789,40.6759,-73.951
5959,40.7792,-73.9532
11532,40.8379,-73.9426
96585,40.7827,-73.9457
11530,40.7729,-73.9485
11537,40.7176,-73.9531
11536,40.7777,-73.9498
96581,40.7416,-73.9829
11534,40.734,-74.0046
65112,40.7062,-74.0099
82491,40.7094,-74.0095
65110,40.7548,-73.9944
88697,40.73,-73.9864
103535,40.8642,-73.9215
65114,40.7972,-73.9488
82497,40.7606,-73.9994
82498,40.7679,-73.9527
103539,40.6969,-73.983
65118,40.7802,-73.9444
88062,40.7162,-74.0057
60543,40.7258,-73.9798
60540,40.7334,-73.9789
60541,40.7404,-73.9795
64649,40.7788,-73.9806
64648,40.8175,-73.9408
60545,40.7694,-73.9261
64644,40.7635,-73.9848
64647,40.7845,-73.9487
64641,40.7956,-73.9353
64642,40.7087,-74.0058
72498,40.7056,-74.0162
111252,40.646,-74.0092
87212,40.6897,-73.9799
111253,40.7387,-73.9945
46165,40.7611,-73.9917
42783,40.8257,-73.9502
121848,40.7034,-73.897
46162,40.7605,-73.9678
121844,40.6444,-73.9278
111251,40.7866,-73.9504
121840,40.7083,-74.0149
121843,40.7664,-73.9871
79441,40.7678,-73.9915
97184,40.7756,-73.9846
88069,40.7075,-74.0059
97186,40.7416,-73.9216
116788,40.845,-73.9401
79443,40.7695,-73.9603
99323,40.7848,-73.9785
64399,40.7929,-73.9661
64398,40.7426,-73.9782
99326,40.753,-73.9959
99324,40.7609,-73.9617
69140,40.7767,-73.9544
64391,40.7427,-73.9957
69142,40.7695,-73.9603
64396,40.7304,-74.0051
69147,40.7957,-73.9705
64394,40.7774,-73.9831
118279,40.8336,-73.9425
118278,40.8373,-73.9466
111259,40.7387,-73.9945
118277,40.7064,-74.01
118276,40.6182,-73.9907
46293,40.7073,-74.0046
46290,40.6761,-73.9746
46294,40.7419,-73.9804
85011,40.7681,-73.9594
46298,40.7351,-73.9834
52453,40.7204,-73.9887
52452,40.724,-74.0035
17265,40.761,-73.999
52454,40.7767,-73.9455
103441,40.7389,-73.9787
119898,40.8365,-73.9455
9205,40.7709,-73.9917
9206,40.7769,-73.9531
9201,40.7441,-73.9964
9202,40.7301,-73.9935
90321,40.7655,-73.9785
99492,40.748,-73.978
99493,40.6697,-73.9548
90325,40.7902,-73.9677
90327,40.7155,-73.9389
99497,40.7366,-74.0013
111316,40.7857,-73.9498
63019,40.761,-73.999
63015,40.7784,-73.988
113940,40.8367,-73.9382
63017,40.8008,-73.9355
63012,40.7779,-73.9525
12370,40.7546,-73.9983
12371,40.6996,-73.9185
12372,40.8548,-73.9387
12374,40.7772,-73.9561
12376,40.7476,-73.976
12377,40.7705,-73.9485
12379,40.731,-73.9814
54853,40.73,-73.9864
54851,40.7453,-73.9574
54850,40.7209,-73.9891
62949,40.7068,-74.0103
120168,40.7487,-73.9901
62942,40.7539,-73.9677
62945,40.8693,-73.9215
62947,40.7817,-73.9497
10286,40.8457,-73.9401
10287,40.7612,-73.9879
53494,40.7779,-73.9781
10285,40.7073,-74.0046
118853,40.813,-73.9386
53493,40.7358,-73.9817
10280,40.773,-73.9571
53491,40.78,-73.9543
46836,40.7595,-73.9923
69206,40.7174,-73.9617
49823,40.7433,-73.9996
46832,40.6991,-73.9009
21575,40.7521,-74.0045
21576,40.7602,-73.9689
21577,40.6985,-73.994
21578,40.753,-73.9958
49829,40.752,-73.9946
102145,40.7278,-73.9999
81174,40.7568,-73.9982
46838,40.8246,-73.9508
17485,40.7612,-73.9899
17486,40.7932,-73.9699
17481,40.7906,-73.9785
17483,40.7868,-73.9695
17482,40.7196,-73.985
17489,40.7643,-73.9905
13394,40.7522,-73.9934
13391,40.6715,-73.9445
13390,40.7216,-73.9927
48198,40.7343,-74.0094
48196,40.7715,-73.9524
100055,40.7999,-73.9638
13399,40.786,-73.952
48192,40.7387,-74.0019
2903,40.735,-73.9812
44479,40.7518,-73.9695
2905,40.7401,-73.9887
2908,40.7062,-74.0158
44471,40.7824,-73.9805
44472,40.7947,-73.9666
58710,40.7635,-73.9848
11882,40.7486,-73.9903
112981,40.7695,-73.9603
112980,40.7957,-73.9705
11887,40.7439,-73.9743
58715,40.7755,-73.9517
58716,40.7619,-73.9074
11884,40.6554,-73.9548
112989,40.7332,-73.9937
11888,40.7237,-73.9962
20194,40.8015,-73.9656
79120,40.7461,-73.9757
20196,40.7366,-73.9934
20190,40.88,-73.897
79124,40.7301,-73.9927
20199,40.7426,-73.9808
103447,40.7321,-73.9924
49529,40.8026,-73.9397
13021,40.7318,-73.9822
13027,40.7488,-73.9868
13024,40.7047,-74.0076
13029,40.7363,-73.9794
13028,40.7183,-74.0054
85119,40.7373,-73.9961
54148,40.7565,-73.9726
28799,40.726,-73.98
28796,40.6813,-73.9791
54143,40.7635,-73.9601
28794,40.6999,-73.9138
28793,40.7647,-73.9936
54144,40.7272,-73.9916
54147,40.7642,-73.9913
54146,40.7615,-73.9662
79698,40.753,-73.9958
20222,40.6907,-73.9216
20221,40.8854,-73.9145
106808,40.7518,-73.9944
20226,40.7752,-73.9506
53476,40.6789,-73.9863
62053,40.7551,-73.9928
20229,40.786,-73.9703
62051,40.7454,-73.9845
91745,40.7481,-73.9745
62054,40.7612,-73.9978
62055,40.7817,-73.9795
62329,40.7693,-73.9529
67663,40.7661,-73.9859
67660,40.7729,-73.9506
67661,40.7911,-73.9737
67665,40.7067,-74.0071
87497,40.7404,-73.929
13359,40.7542,-73.9724
23557,40.7325,-73.9977
66538,40.7269,-73.9771
23552,40.7771,-73.9505
109217,40.7468,-73.9903
66534,40.7612,-73.9978
23559,40.743,-73.9805
66532,40.7804,-73.9522
27644,40.7396,-74.0035
27645,40.7248,-73.9922
27647,40.7551,-73.9925
27640,40.7366,-73.9933
51535,40.7751,-73.9886
27648,40.7786,-73.9478
59043,40.7838,-73.9535
59042,40.69,-73.9555
97965,40.7277,-74.0
59047,40.7674,-73.9838
97960,40.7077,-74.0166
59044,40.7604,-73.987
59048,40.7539,-73.9666
61626,40.7056,-74.0162
61627,40.6726,-73.978
87312,40.7287,-73.981
74619,40.7186,-73.9416
74618,40.6887,-73.9851
74617,40.6501,-73.9639
23888,40.6939,-73.9919
23889,40.7544,-73.9685
74613,40.7467,-73.9854
74611,40.7053,-73.8031
74610,40.7513,-73.9721
84261,40.7517,-73.969
8577,40.7437,-73.9585
8571,40.693,-73.972
8578,40.7328,-74.0089
119076,40.7604,-73.987
119071,40.7113,-74.0176
35742,40.678,-73.9694
35740,40.8449,-73.9391
35746,40.6753,-73.9405
92212,40.7075,-74.0059
92210,40.7709,-73.95
92217,40.7594,-73.9593
92215,40.5946,-73.9643
51393,40.7339,-73.9765
51391,40.7878,-73.9763
32218,40.7341,-73.9896
51399,40.7784,-73.9846
32210,40.7201,-73.852
32212,40.7164,-73.8439
111515,40.7341,-73.9896
22686,40.7138,-74.0103
22685,40.773,-73.9478
22684,40.7976,-73.968
22683,40.7366,-73.9933
22681,40.7436,-73.9727
22680,40.7446,-73.974
61081,40.7553,-73.832
61082,40.8439,-73.9413
26595,40.7091,-74.0182
26591,40.7823,-73.951
52849,40.7928,-73.9758
52845,40.7075,-74.0113
52843,40.7074,-74.0069
26599,40.7054,-74.0095
26598,40.7435,-73.9815
60978,40.7771,-73.9505
60972,40.7983,-73.9631
60970,40.6811,-73.9198
60977,40.8021,-73.9392
29954,40.7897,-73.9488
60975,40.7263,-73.9966
65256,40.738,-73.9833
103723,40.7386,-73.9878
65258,40.7779,-73.9515
75568,40.6907,-73.9216
75567,40.7863,-73.9771
75564,40.7983,-73.9421
75565,40.764,-73.9591
75562,40.7665,-73.9851
104183,40.7291,-73.9895
75561,40.718,-74.0042
99956,40.7095,-74.0084
103722,40.7831,-73.9837
96944,40.7349,-73.9818
25488,40.7996,-73.9543
99953,40.7655,-73.9785
25480,40.7609,-73.9655
25481,40.7618,-73.9921
25482,40.7832,-73.9519
25486,40.702,-73.9895
25487,40.742,-73.879
3715,40.718,-73.9562
3717,40.7437,-73.9851
3716,40.7316,-73.9839
3710,40.7099,-74.0144
3713,40.7478,-73.9571
96943,40.776,-73.9556
21900,40.7456,-73.9905
21905,40.7153,-73.9481
21906,40.7376,-73.9938
103608,40.7488,-73.9868
79903,40.7516,-73.969
79904,40.7413,-73.9779
79905,40.7593,-73.9962
79906,40.7536,-73.9739
79907,40.7627,-73.9611
79909,40.6794,-73.9275
116899,40.7548,-73.9944
99861,40.8018,-73.9654
99860,40.776,-73.9556
99866,40.7299,-73.9819
99868,40.7873,-73.9807
4907,40.7634,-73.9638
4906,40.77,-73.9517
104512,40.8198,-73.9578
104517,40.7206,-73.9883
57638,40.7876,-73.9679
57639,40.7756,-73.9829
57636,40.8084,-73.9521
57637,40.753,-73.9695
57634,40.7452,-73.9916
104518,40.7602,-73.9689
57632,40.7243,-74.0103
57631,40.708,-74.0149
105640,40.7656,-73.9886
105641,40.8788,-73.9144
105645,40.789,-73.9676
105646,40.7062,-74.0099
105649,40.7156,-74.0059
60024,40.7027,-74.0116
60020,40.8373,-73.9431
122171,40.6676,-73.9359
53827,40.8012,-73.966
36460,40.7449,-73.9777
53823,40.708,-74.0149
113112,40.7521,-73.9743
53821,40.7929,-73.9661
113110,40.6943,-73.9233
94843,40.7568,-73.9982
53828,40.7793,-73.9496
5424,40.7769,-73.9467
98698,40.7696,-73.9567
75919,40.8572,-73.9326
75476,40.7625,-73.9864
5420,40.7238,-73.8501
34828,40.7258,-73.9873
5423,40.7515,-73.9401
118104,40.7381,-74.0019
34821,40.7479,-73.9746
34822,40.7372,-73.9981
34826,40.7068,-74.0083
34827,40.7635,-73.9832
73638,40.8612,-73.9286
84766,40.7898,-73.9744
98690,40.7485,-73.98
15733,40.6862,-73.9996
15732,40.7664,-73.9863
6824,40.7539,-73.9677
6827,40.7575,-73.9625
15739,40.6893,-73.9918
6829,40.716,-74.0036
109941,40.7538,-73.9646
107738,40.7465,-73.9737
114027,40.7354,-74.0056
33653,40.7695,-73.9603
33650,40.7207,-73.9801
37339,40.7679,-73.9198
18277,40.73,-74.0003
114022,40.7631,-73.9769
18275,40.7412,-73.9772
18274,40.8198,-73.9578
37331,40.8497,-73.9381
18271,40.7621,-73.9956
59906,40.7197,-73.996
59904,40.7376,-73.9738
59905,40.7793,-73.9496
30309,40.7814,-73.9469
30308,40.7818,-73.9546
15087,40.7516,-73.969
30304,40.8228,-73.9522
35514,40.7477,-73.9744
15083,40.7269,-73.9786
59908,40.7301,-73.9935
30302,40.7556,-73.9922
39429,40.7548,-73.9944
39428,40.8026,-73.9655
39425,40.753,-73.9695
39420,40.7341,-73.9896
108969,40.7739,-73.9528
101985,40.7442,-73.8925
31656,40.7121,-74.0086
4246,40.7436,-73.9727
101984,40.6717,-73.955
68370,40.7757,-73.953
68373,40.7267,-73.9844
47418,40.7595,-73.9625
47416,40.7587,-73.9838
58156,40.8031,-73.9653
112793,40.7535,-73.9648
112791,40.7633,-73.9785
67344,40.7376,-73.9827
34178,40.8012,-73.9421
4245,40.7396,-73.9816
115229,40.7839,-73.9787
67342,40.7436,-73.9725
115227,40.7777,-73.9532
78709,40.7817,-73.9497
34171,40.7467,-73.9852
67349,40.7053,-74.0161
34177,40.7538,-73.974
34174,40.7995,-73.9541
78708,40.7186,-73.9634
100429,40.7588,-73.9907
35885,40.6468,-73.9546
35884,40.7996,-73.9622
35886,40.7487,-73.9755
100423,40.7704,-73.9566
100422,40.7062,-74.0099
100427,40.755,-73.9636
45691,40.7943,-73.9675
93511,40.6661,-73.9882
108155,40.7555,-73.9666
101225,40.7611,-73.9989
76135,40.8021,-73.9689
76131,40.7617,-73.9617
76132,40.7928,-73.9659
101988,40.7631,-73.9581
76138,40.7468,-73.8819
105407,40.7332,-74.0047
105403,40.8126,-73.9389
58789,40.7776,-73.9829
103514,40.776,-73.9556
91263,40.7482,-73.9749
112914,40.7442,-73.8925
91267,40.7035,-73.9897
91266,40.7473,-73.9736
91265,40.6815,-73.931
112915,40.761,-73.9885
103736,40.7208,-73.9878
91268,40.8024,-73.9651
33724,40.7081,-74.0065
103730,40.804,-73.9605
103731,40.7956,-73.9353
35224,40.7652,-73.992
35227,40.7975,-73.9499
54205,40.7472,-73.9725
35221,40.7572,-73.9649
35222,40.6954,-73.9317
73414,40.7747,-73.9496
73415,40.7202,-73.9598
35229,40.7716,-73.9506
79252,40.7456,-74.0053
73412,40.7462,-73.9757
58782,40.7238,-73.9389
58781,40.7248,-73.9808
91304,40.7182,-74.0148
54201,40.6123,-73.9535
101778,40.7787,-73.9836
103437,40.7611,-73.9989
101772,40.7218,-73.8559
79257,40.7764,-73.9548
101774,40.7297,-73.9832
79258,40.7631,-73.9632
87958,40.7817,-73.9476
103438,40.7844,-73.9708
87957,40.7756,-73.9564
87954,40.7182,-73.9897
51967,40.8198,-73.9578
87952,40.7402,-73.9796
87953,40.7468,-73.9903
43881,40.7423,-73.9205
43882,40.7217,-73.9972
43885,40.6897,-73.9799
43886,40.7688,-73.9608
43888,40.7568,-73.9982
91122,40.7413,-73.9779
60526,40.7858,-73.9704
101486,40.6923,-73.905
101484,40.7254,-73.9873
101485,40.7334,-74.0047
69291,40.7553,-73.9955
94098,40.7056,-74.0162
94097,40.7183,-73.8576
111668,40.7081,-74.0065
52432,40.6969,-73.983
52430,40.7515,-73.9413
52436,40.7239,-73.9892
102750,40.7766,-73.9467
116282,40.7888,-73.9807
85084,40.7657,-73.8193
85085,40.7467,-73.9778
116283,40.7456,-73.9905
102756,40.7291,-74.2224
6011,40.7505,-74.0025
6010,40.7081,-74.0065
6013,40.7075,-74.0059
6012,40.762,-73.9878
6014,40.7449,-73.9441
6017,40.7105,-73.9532
6019,40.7487,-73.9425
102754,40.7075,-74.0059
10048,40.7663,-73.8288
10040,40.7689,-73.9681
10045,40.6577,-73.9055
58614,40.7334,-74.0047
121530,40.7447,-73.9741
121532,40.7706,-73.9489
121533,40.7391,-74.0016
121534,40.6999,-73.9221
45108,40.8026,-73.9655
45106,40.7575,-73.9281
45104,40.8194,-73.9555
85624,40.7521,-74.0045
85625,40.7412,-73.9805
44277,40.7765,-73.9571
91049,40.7826,-73.9478
44275,40.7661,-73.9461
44273,40.7621,-73.9956
85628,40.8241,-73.9391
42823,40.753,-73.9958
42824,40.8113,-73.946
42827,40.6969,-73.983
5089,40.7274,-73.9807
5088,40.7633,-73.9596
38532,40.79,-73.9416
38533,40.6754,-73.9452
38530,40.7288,-74.003
5083,40.7315,-73.9757
5087,40.74,-74.0038
5086,40.7085,-74.0064
38539,40.6898,-73.9896
5331,40.7301,-73.8573
5330,40.746,-73.9754
5333,40.7835,-73.9837
5332,40.7805,-73.9464
5334,40.7952,-73.9723
5337,40.743,-73.9975
5336,40.7437,-73.9851
5339,40.7064,-74.0157
123972,40.8265,-73.9492
36144,40.7764,-73.9548
36147,40.8247,-73.9488
36141,40.7492,-73.9789
123977,40.7479,-73.9746
36142,40.6887,-73.9851
70495,40.7438,-73.9743
70497,40.7065,-74.0106
70496,40.7803,-73.976
70490,40.7704,-73.9566
70492,40.7449,-73.9826
89991,40.7556,-73.9922
18734,40.7138,-73.9903
18735,40.7445,-74.0002
33511,40.7319,-73.9817
33510,40.6356,-74.0205
33513,40.7301,-73.9942
33512,40.7198,-73.9974
71724,40.7518,-73.9944
71725,40.7437,-73.9851
71727,40.7716,-73.9506
33519,40.7328,-74.0089
33518,40.618,-73.9546
71723,40.7607,-73.9981
17810,40.8741,-73.8845
103849,40.7306,-74.0092
17816,40.7602,-73.9893
122376,40.7548,-73.9944
17814,40.7439,-73.9743
56549,40.8666,-73.9217
88545,40.7389,-73.9929
17819,40.7487,-73.8933
101581,40.7567,-73.9676
87178,40.7765,-73.9571
87179,40.7182,-73.9897
29822,40.7593,-73.9962
29820,40.7479,-73.9746
29827,40.7354,-74.0054
83664,40.813,-73.9386
29828,40.7929,-73.9661
83667,40.7548,-73.9944
47996,40.7686,-73.9551
118459,40.7617,-73.9617
