92818,40.7239,-73.9901
95845,40.7365,-74.0049
92815,40.733,-73.9556
92814,40.634,-74.0217
92817,40.7813,-73.9525
92816,40.7733,-73.9902
92813,40.6026,-73.9655
51371,40.7287,-73.9838
93149,40.706,-74.0088
51372,40.7111,-74.0055
51374,40.7601,-73.99
28738,40.7746,-73.9535
118721,40.7637,-73.9937
51378,40.7657,-73.9623
93142,40.7348,-73.9865
118722,40.7436,-73.9727
104207,40.8653,-73.9208
118727,40.7649,-73.99
118726,40.7073,-74.0046
61063,40.7637,-73.9847
61061,40.7226,-73.9963
61066,40.755,-73.8219
61067,40.7897,-73.9733
61068,40.7716,-73.9506
61069,40.734,-73.9817
116753,40.7326,-73.9749
92385,40.7728,-73.9591
110266,40.7605,-73.9126
110267,40.7959,-73.9742
25350,40.7329,-74.0046
120786,40.7426,-73.979
120787,40.7216,-73.9808
120788,40.7457,-73.9785
116751,40.7868,-73.9504
110268,40.7705,-73.9503
25359,40.7585,-73.9913
112998,40.7327,-73.9933
92381,40.7494,-73.9875
96474,40.7067,-74.0071
5307,40.7492,-74.0311
120586,40.761,-74.0002
94048,40.7259,-73.9899
77783,40.7999,-73.9638
82339,40.771,-73.9533
82330,40.7918,-73.9677
82333,40.7606,-73.9963
82334,40.7197,-73.9884
82336,40.7334,-74.0047
64508,40.7568,-73.9982
60088,40.7315,-74.0025
2280,40.7678,-73.9915
2281,40.7427,-73.9957
2282,40.7365,-74.0077
60080,40.8388,-73.9454
60087,40.7815,-73.9596
2285,40.748,-73.9572
2286,40.6726,-73.9228
64505,40.7191,-74.0109
51995,40.7473,-73.9738
51994,40.708,-74.0149
51997,40.7897,-73.9488
51996,40.8022,-73.9653
51991,40.7677,-73.9869
51993,40.7162,-74.0095
51999,40.706,-73.8324
4828,40.7555,-73.9694
117122,40.77,-73.9517
117123,40.7136,-73.981
2056,40.7625,-73.9864
117126,40.753,-73.9695
117127,40.6421,-73.9576
56340,40.7316,-73.9839
116835,40.7571,-73.9647
56342,40.7032,-73.9914
10901,40.7436,-73.9727
10900,40.7787,-73.9554
116831,40.8222,-73.94
4827,40.7182,-74.0148
56349,40.7715,-73.993
98171,40.7602,-73.9689
105153,40.7464,-73.9725
105155,40.7586,-73.9838
105156,40.7539,-73.9677
105157,40.7547,-73.981
78626,40.7471,-73.9846
108286,40.7862,-73.9423
108285,40.7272,-73.9894
16433,40.706,-74.0088
16432,40.8289,-73.9482
16430,40.681,-73.946
16435,40.7351,-73.978
16438,40.7315,-73.9864
93856,40.7073,-74.0015
53039,40.7422,-73.9824
61934,40.711,-74.0051
61935,40.7074,-74.0069
61932,40.7334,-74.0047
61933,40.753,-73.9959
53269,40.7437,-73.9851
96443,40.7538,-73.974
53261,40.7539,-73.9677
107795,40.7746,-73.9914
107796,40.7679,-73.9241
53262,40.7804,-73.9514
113711,40.7031,-73.9283
53264,40.7283,-73.9826
53267,40.7727,-73.9569
53266,40.7772,-73.9488
49251,40.7631,-73.9632
49250,40.7674,-73.9838
49257,40.796,-73.9742
49256,40.7749,-73.9782
49255,40.7317,-73.9743
49254,40.7802,-73.9504
63573,40.7387,-74.0019
21309,40.8241,-73.9416
21308,40.7075,-74.0113
63576,40.7171,-74.0047
63577,40.7356,-74.0057
96447,40.7053,-74.0062
56964,40.7807,-73.979
83541,40.7633,-73.9785
56961,40.7606,-73.9963
11258,40.7708,-73.9818
3141,40.7775,-73.9835
22964,40.708,-74.0149
22965,40.7466,-73.9788
56969,40.8622,-73.9262
22960,40.7568,-73.9636
22961,40.7141,-74.0096
2757,40.7321,-74.0028
2754,40.7155,-74.0161
2752,40.8014,-73.9647
2750,40.7838,-73.9534
53037,40.8034,-73.9545
71931,40.7773,-73.947
108646,40.7687,-73.9679
108645,40.6808,-73.9777
71932,40.7063,-74.0112
71935,40.7756,-73.9829
108642,40.7816,-73.9559
71937,40.7602,-73.9689
71936,40.7399,-74.0036
89200,40.7301,-73.9865
89201,40.7294,-73.8549
37821,40.708,-73.9422
105526,40.7803,-73.9805
81615,40.7072,-74.0068
11251,40.7461,-73.9757
65030,40.6733,-73.9826
97559,40.7571,-73.9647
102313,40.7538,-73.974
105208,40.7207,-73.9801
102311,40.7359,-73.8545
102317,40.7621,-73.9956
66119,40.7255,-73.9884
102318,40.7641,-73.9079
58663,40.747,-73.984
78559,40.7897,-73.9734
58664,40.7186,-73.9621
78556,40.7488,-73.9734
94042,40.7388,-74.0019
78552,40.7913,-73.9399
78553,40.7611,-73.9504
62625,40.7182,-73.9639
62627,40.7187,-73.9855
62626,40.79,-73.9416
58842,40.8666,-73.9217
3058,40.695,-73.9972
3059,40.7436,-73.9727
3056,40.753,-73.9959
3057,40.708,-74.0149
58667,40.7911,-73.9737
62628,40.8442,-73.9353
91179,40.7395,-73.9814
115714,40.7015,-73.904
27468,40.7957,-73.9705
27465,40.7786,-73.9478
27467,40.7487,-73.9425
91177,40.7522,-73.9702
91175,40.7399,-74.0036
27463,40.7633,-73.9575
67058,40.7901,-73.9416
122343,40.7806,-73.9829
67057,40.803,-73.9489
67050,40.7139,-73.9378
67053,40.7268,-74.0018
58840,40.7516,-73.969
122346,40.7444,-73.9774
106542,40.7181,-73.9819
81611,40.7801,-73.9544
109596,40.7084,-74.0044
106541,40.7344,-74.0001
91285,40.7892,-73.9705
91287,40.8274,-73.9514
109593,40.7492,-73.9801
106549,40.7879,-73.9799
64785,40.6876,-73.9566
83655,40.7037,-73.9894
29053,40.7121,-74.0086
29050,40.7711,-73.9817
29057,40.7459,-73.9564
29058,40.6721,-73.9505
112899,40.7656,-73.9885
66018,40.8015,-73.9668
66019,40.7855,-73.977
123691,40.7287,-73.9838
66013,40.7412,-73.9772
66010,40.771,-73.9506
66016,40.7599,-73.9937
66017,40.8231,-73.946
66014,40.7583,-73.9633
34486,40.7067,-74.0071
30905,40.7633,-73.9849
30904,40.7182,-73.9897
30903,40.7864,-73.9421
30901,40.7619,-73.9639
30900,40.7622,-73.9591
30909,40.7708,-73.9864
34489,40.7769,-73.952
90848,40.8178,-73.9534
84669,40.7074,-74.0069
105932,40.6578,-74.0015
105933,40.7291,-73.9895
105930,40.7675,-73.9536
105931,40.7898,-73.9744
89850,40.7701,-73.955
105937,40.7378,-74.0084
105935,40.775,-73.9474
92489,40.7258,-73.9798
31055,40.7637,-73.9938
92482,40.7572,-73.9649
31059,40.7897,-73.9734
120953,40.7612,-73.9978
92484,40.7744,-73.9789
72567,40.7615,-73.9662
91824,40.7288,-73.9803
55080,40.7735,-73.9894
32888,40.8219,-73.9547
32889,40.7659,-73.9574
91823,40.6897,-73.9799
32884,40.7162,-73.9603
3941,40.7319,-73.9832
32881,40.7027,-73.9199
3946,40.7663,-73.9522
72568,40.7535,-73.9742
34738,40.7695,-73.9603
120957,40.7645,-73.9832
89433,40.7584,-73.9648
6703,40.7838,-73.9535
118928,40.7802,-73.9504
34730,40.7677,-73.9929
34731,40.7098,-74.0091
34732,40.7067,-74.0072
34733,40.7193,-73.9851
92730,40.7272,-73.9859
92731,40.7878,-73.9763
92732,40.7674,-73.9837
100262,40.7592,-73.9903
92734,40.771,-73.9512
100264,40.7064,-74.01
92737,40.7438,-73.9743
92738,40.7601,-73.99
118465,40.8169,-73.9533
24477,40.7073,-74.0046
24474,40.708,-74.0149
24475,40.753,-73.9695
24471,40.7716,-73.9506
35283,40.7075,-74.0113
35281,40.7437,-73.9851
35280,40.7792,-73.9763
35286,40.7631,-73.9632
24479,40.7242,-73.9824
61544,40.7688,-73.9608
32778,40.7067,-74.0072
61546,40.7681,-73.9592
61543,40.7838,-73.9535
61542,40.7316,-73.9839
32772,40.631,-74.0242
55550,40.7656,-73.9886
32770,40.7231,-73.9938
55552,40.7387,-74.0019
32776,40.726,-73.9892
32777,40.7509,-73.9977
101078,40.7436,-73.9727
22149,40.63,-74.0138
22140,40.768,-73.9611
77420,40.7315,-74.0025
77424,40.7646,-73.9913
77427,40.745,-73.9747
77426,40.6907,-73.9216
74780,40.7053,-74.0162
74783,40.8026,-73.9655
58969,40.7239,-73.9947
123043,40.7775,-73.9458
73216,40.7278,-73.9809
73217,40.7666,-73.9241
73215,40.8233,-73.9532
100881,40.8539,-73.9318
93380,40.7179,-74.0148
73210,40.761,-73.999
73211,40.7228,-73.9945
74786,40.8229,-73.9506
89856,40.7536,-73.8833
111172,40.7874,-73.9515
65961,40.6942,-73.9407
93465,40.7375,-73.9739
93469,40.8199,-73.9531
101132,40.6828,-73.9525
61265,40.7676,-73.9601
98233,40.7695,-73.9561
38595,40.7611,-73.9989
114658,40.7606,-74.0105
98237,40.698,-73.9243
38591,40.71,-74.0143
98239,40.7404,-73.9795
5025,40.7266,-73.9872
109330,40.7927,-73.9758
4445,40.7773,-73.9478
4449,40.7733,-73.9544
36258,40.7706,-73.9489
36255,40.7457,-73.9785
36254,40.7688,-73.9548
36251,40.7316,-73.9839
48429,40.7141,-74.0096
36252,40.7067,-74.0101
85358,40.7601,-73.9901
85356,40.7062,-74.0099
85353,40.7528,-73.9709
41280,40.743,-73.9805
41281,40.761,-73.9992
41282,40.7283,-73.9857
41283,40.7488,-73.9734
41285,40.7328,-73.9904
41286,40.7434,-74.0055
87263,40.7673,-73.9902
41288,40.7447,-73.9782
84083,40.7235,-73.9852
84085,40.7311,-74.0058
84084,40.7487,-73.9425
122065,40.727,-73.9488
122064,40.7621,-73.9956
112900,40.7653,-73.9613
48421,40.7438,-73.9743
85685,40.7283,-73.9875
85686,40.8029,-73.965
85687,40.7111,-74.0055
85680,40.745,-73.922
42888,40.7802,-73.9504
42886,40.7496,-74.0081
42882,40.7448,-73.9919
42880,40.7593,-73.9625
87192,40.796,-73.9481
87194,40.7299,-73.9819
87198,40.7337,-74.0079
83680,40.7689,-73.9555
8953,40.661,-73.9812
39643,40.7152,-73.9564
39640,40.7461,-73.9947
83688,40.731,-73.9754
67497,40.7967,-73.9709
39648,40.7378,-73.9877
71216,40.7779,-73.9502
71217,40.7645,-73.984
71210,40.7822,-73.9475
71212,40.7739,-73.9529
25875,40.7337,-73.9865
71219,40.7056,-74.0162
67490,40.7069,-74.0117
33029,40.7705,-73.931
33028,40.7074,-74.007
18828,40.8575,-73.8708
18826,40.7775,-73.9536
18827,40.7807,-73.985
67492,40.722,-73.9837
33021,40.7749,-73.9249
18823,40.7192,-73.9828
33023,40.7746,-73.9554
18821,40.7282,-73.9891
74990,40.7405,-73.9767
7328,40.7706,-73.9501
74992,40.7401,-73.9887
30592,40.7094,-74.0067
107289,40.7473,-73.9736
7111,40.7521,-74.0045
7110,40.7412,-73.9772
7117,40.7282,-73.9892
7116,40.7216,-73.9809
123330,40.7412,-73.9772
7119,40.7398,-73.9773
123334,40.7589,-73.9944
123336,40.7297,-73.9832
123337,40.7769,-73.954
18794,40.7699,-73.9564
18790,40.7606,-73.9994
108923,40.8234,-73.9406
36355,40.7756,-73.981
74998,40.7073,-74.0046
37618,40.7073,-74.0071
84553,40.7494,-73.9875
84552,40.7701,-73.955
84551,40.745,-73.9863
37613,40.778,-73.9563
37610,40.7334,-74.0047
84558,40.7469,-73.9735
83024,40.7568,-73.9982
83025,40.7468,-73.9777
83022,40.7777,-73.9462
83023,40.7521,-73.9743
30042,40.7653,-73.9843
30040,40.726,-74.0026
30047,40.7664,-73.9863
30045,40.7704,-73.9809
40624,40.7613,-73.9998
14742,40.7674,-73.9151
14746,40.779,-73.9482
14744,40.7528,-74.0032
47939,40.7412,-73.9772
76843,40.7398,-73.9979
109150,40.7674,-73.9908
76846,40.7787,-73.9826
13919,40.8034,-73.9576
104375,40.7674,-73.9151
13912,40.6709,-73.9483
13911,40.7963,-73.9623
13910,40.7189,-73.9854
13914,40.7278,-73.9809
12789,40.7845,-73.9503
89798,40.7046,-74.0123
5568,40.8037,-73.9571
98401,40.7231,-74.0044
117671,40.7301,-74.0003
5565,40.6959,-73.9022
89790,40.7301,-74.0003
5560,40.9094,-73.7837
5561,40.7745,-73.9098
5563,40.7582,-73.9634
38278,40.7648,-73.9594
52377,40.6869,-73.9182
72979,40.7445,-73.9769
17360,40.7673,-73.9109
72976,40.7096,-74.0149
76296,40.7593,-73.9962
72970,40.7087,-74.0058
38274,40.7328,-74.0089
38276,40.7962,-73.9621
31311,40.7572,-73.9648
31310,40.7559,-73.9658
31313,40.747,-73.984
31319,40.7559,-73.9928
31318,40.7677,-73.9672
76360,40.753,-73.9695
11212,40.7634,-73.9638
89241,40.7469,-73.9735
89243,40.8698,-73.917
89244,40.7597,-73.9929
11214,40.7682,-73.9101
11215,40.6983,-73.9929
89248,40.7802,-73.9444
11219,40.7109,-74.0165
90591,40.7487,-73.9425
19048,40.7286,-73.9797
19047,40.7279,-73.9856
19046,40.7972,-73.9488
19041,40.7961,-73.9621
52379,40.6888,-73.9154
15701,40.7439,-73.9178
103213,40.7282,-73.9892
103215,40.8193,-73.9466
103217,40.7399,-73.9805
120019,40.7562,-73.9968
69593,40.7645,-73.9832
69590,40.7562,-73.9964
69596,40.768,-73.9186
120015,40.708,-74.0149
69594,40.7382,-74.0023
120017,40.7943,-73.9675
82641,40.7443,-73.9912
82640,40.7513,-73.9721
82645,40.7996,-73.9422
82646,40.7248,-73.9922
82649,40.8034,-73.9654
82648,40.7431,-73.9792
70579,40.7595,-73.9949
7411,40.7681,-73.9544
110673,40.6933,-73.9255
42414,40.7796,-73.9528
42415,40.7376,-73.976
42416,40.7688,-73.9548
42417,40.7362,-73.9969
42411,40.726,-73.9892
80643,40.7639,-73.9808
42419,40.7739,-73.9529
16633,40.771,-73.934
16632,40.748,-73.981
88112,40.7775,-73.9784
88111,40.7631,-73.9632
12749,40.7655,-73.9817
12748,40.6883,-73.9609
97759,40.7652,-73.9897
12744,40.7377,-74.0023
12747,40.7556,-73.9922
88118,40.7957,-73.9727
12741,40.7761,-73.9443
12740,40.7645,-73.984
12742,40.7637,-73.9846
17328,40.7282,-73.9826
52339,40.7736,-73.9509
100744,40.7582,-73.9622
9149,40.7182,-74.0148
100742,40.7073,-74.0046
100743,40.7802,-73.9504
100740,40.764,-73.9799
64743,40.7298,-73.9871
52331,40.7606,-73.9963
52332,40.693,-73.972
52333,40.7481,-73.9745
52334,40.7319,-74.0046
52335,40.7813,-73.9494
100748,40.7348,-73.9865
52337,40.737,-74.0016
7930,40.7386,-73.9932
7933,40.6832,-73.9074
7935,40.732,-74.0019
95449,40.6764,-73.979
63773,40.7775,-73.9784
7939,40.7661,-73.9859
10672,40.7886,-73.9786
53061,40.7797,-73.9478
95444,40.8198,-73.9578
9102,40.7786,-73.9478
10676,40.7437,-73.9585
93375,40.7575,-73.9625
10674,40.7053,-74.0162
33736,40.7449,-73.9777
21148,40.7706,-73.9501
21145,40.7694,-73.9603
21144,40.7111,-74.0055
21140,40.7652,-73.9476
16985,40.7636,-73.9938
55370,40.7476,-73.9732
123429,40.7606,-73.9963
12299,40.768,-73.9539
95400,40.7786,-73.9485
12292,40.7846,-73.9781
55372,40.6887,-73.9851
12297,40.7292,-73.9796
12294,40.7404,-73.9995
69043,40.7075,-74.0113
69044,40.7915,-73.9402
69045,40.7459,-73.9564
69046,40.6999,-73.9138
69047,40.8024,-73.9651
20810,40.8247,-73.9509
69049,40.7259,-74.0026
20813,40.7444,-73.9754
20815,40.7078,-73.9505
121052,40.7056,-74.0162
121051,40.761,-74.0002
121050,40.7594,-73.9698
121057,40.7957,-73.9705
121056,40.7238,-73.9898
121054,40.7448,-74.0052
121059,40.7556,-73.9922
121058,40.7452,-73.9916
33730,40.6785,-73.9748
49729,40.784,-73.9764
46911,40.7539,-73.9677
21492,40.7923,-73.9724
21491,40.7802,-73.9551
46912,40.7247,-73.9935
21497,40.7182,-73.9639
17588,40.7455,-73.9156
17585,40.7391,-73.9963
17580,40.7653,-73.9939
17582,40.7635,-73.9848
21183,40.7386,-74.0074
42182,40.6904,-73.9537
95825,40.7656,-73.9886
11988,40.7777,-73.9883
11989,40.7669,-73.9888
96938,40.7284,-73.984
11982,40.7898,-73.9744
54593,40.7298,-74.0005
54590,40.7413,-73.9779
54591,40.7074,-74.0122
54597,40.7108,-73.9672
58635,40.7618,-73.9935
11985,40.7786,-73.9478
120904,40.7528,-73.9709
120905,40.7467,-73.9853
120900,40.7449,-73.9811
120901,40.7595,-73.989
109072,40.762,-73.9636
120909,40.739,-73.9928
10580,40.7437,-73.9749
20857,40.6869,-73.9182
10585,40.7669,-73.9621
90198,40.7826,-73.9509
90199,40.7436,-73.9725
10589,40.8404,-73.9376
10588,40.7469,-73.9802
13160,40.7727,-73.9518
13161,40.7635,-73.9848
90192,40.721,-73.9795
90190,40.6816,-74.0032
13165,40.7413,-73.9781
54045,40.7735,-73.9509
54048,40.82,-73.9464
54049,40.6816,-73.9789
20853,40.708,-74.0149
94473,40.7412,-73.9827
94476,40.678,-73.9901
94479,40.7487,-73.9901
94478,40.7565,-73.9973
123958,40.8467,-73.9349
20368,40.7415,-73.9759
20362,40.7401,-73.9887
20361,40.7429,-73.995
20366,40.7479,-73.9739
44517,40.7102,-74.0102
44515,40.8198,-73.9578
44511,40.7385,-73.995
1087,40.7676,-73.9577
1084,40.7606,-73.9952
1083,40.7349,-74.0003
119328,40.7797,-73.9827
1089,40.7275,-74.0035
1088,40.7643,-73.9877
109076,40.7373,-73.9961
110905,40.7677,-73.9836
97804,40.7824,-73.9805
29528,40.7379,-73.996
107162,40.7284,-73.9992
29523,40.7389,-73.9929
29521,40.7721,-73.9861
29526,40.7437,-73.9806
29524,40.7801,-73.9475
71559,40.728,-73.9832
1339,40.8366,-73.9416
1338,40.7437,-73.9851
1336,40.6798,-73.9818
1330,40.8011,-73.9599
1332,40.7486,-73.9903
59273,40.7489,-73.9765
59276,40.611,-73.9981
59278,40.8163,-73.9416
8691,40.6604,-73.9429
21457,40.708,-74.0149
92136,40.7606,-73.9963
92137,40.747,-73.9847
92134,40.676,-73.9779
119398,40.7937,-73.9761
119397,40.7304,-74.005
119396,40.7796,-73.9528
92139,40.7717,-73.9518
119393,40.6805,-73.9194
110908,40.7332,-73.996
66650,40.7556,-73.9922
110878,40.7778,-73.9781
110805,40.6896,-73.9511
50743,40.6672,-73.9366
50741,40.768,-73.9533
50740,40.7806,-73.9849
50747,40.7649,-73.9635
50745,40.7462,-73.9757
78959,40.7645,-73.984
55719,40.7538,-73.974
55718,40.7445,-73.9756
78953,40.7638,-73.9918
78954,40.7306,-74.0022
110747,40.6708,-73.9875
78956,40.8787,-73.9061
61388,40.7162,-74.0155
8349,40.7733,-73.9815
111479,40.7611,-73.9721
115999,40.7156,-74.0059
115998,40.7128,-74.0059
115995,40.7074,-74.0069
8340,40.7749,-73.9249
8347,40.7322,-73.9832
111477,40.7309,-73.9898
8345,40.7592,-73.9884
111475,40.7437,-73.9585
119649,40.7567,-73.9676
119648,40.7343,-73.9759
107968,40.7376,-73.976
119641,40.7467,-73.9799
119643,40.7267,-73.9472
107960,40.7419,-73.9776
107166,40.7289,-73.9996
119644,40.7664,-73.9918
119647,40.755,-73.9636
107964,40.7279,-73.9874
63943,40.7092,-74.0138
87268,40.6887,-73.9851
3467,40.7242,-73.9946
22437,40.7111,-74.0055
22432,40.7961,-73.9685
84725,40.7049,-74.0105
121996,40.7056,-74.0162
33932,40.7427,-73.9957
26326,40.6725,-73.9637
75125,40.7364,-73.9776
26320,40.7852,-73.949
26328,40.7539,-73.9677
26329,40.7182,-74.0148
75123,40.7672,-73.8969
84723,40.7459,-73.9572
33380,40.8051,-73.9627
32577,40.8007,-73.9609
32571,40.7979,-73.9638
93265,40.7382,-73.9965
32579,40.7049,-74.0113
93262,40.7775,-73.9784
75379,40.7423,-73.9977
75378,40.7394,-73.9915
75377,40.7239,-73.9947
98034,40.7528,-74.0032
75375,40.7795,-73.9761
3635,40.6339,-73.9717
3632,40.706,-74.0088
3633,40.8047,-73.9568
3631,40.7528,-74.0032
65732,40.7632,-73.9907
37405,40.675,-73.9551
65733,40.7486,-73.9903
49567,40.7448,-74.0053
33387,40.8028,-73.9648
57711,40.7403,-73.9848
20582,40.7892,-73.9705
114648,40.7359,-73.8525
57712,40.6785,-73.9748
57717,40.7294,-73.8596
20583,40.7618,-73.9497
57719,40.7467,-73.9778
57718,40.763,-73.9182
99923,40.7829,-73.9731
99924,40.7637,-73.9847
114647,40.7395,-73.9812
114645,40.7011,-73.926
96169,40.8354,-73.9392
65734,40.8198,-73.9578
117591,40.745,-73.9863
117590,40.8223,-73.94
96160,40.7516,-73.969
104432,40.7382,-74.0015
42597,40.7468,-73.9735
96166,40.7613,-73.9998
116644,40.7463,-73.9407
52072,40.7469,-73.9735
52071,40.7631,-73.9896
52077,40.6769,-73.9666
20584,40.7563,-73.9699
116642,40.7551,-73.9928
106365,40.7781,-73.9812
52078,40.7074,-74.0069
116648,40.7036,-73.8631
102872,40.7388,-74.0018
102873,40.7618,-73.9497
102870,40.7365,-74.0078
102875,40.6968,-73.9829
60165,40.7555,-73.9666
60166,40.7656,-73.9905
60167,40.7548,-73.9944
60160,40.8198,-73.9578
60163,40.7755,-73.9479
71511,40.7777,-73.9462
20589,40.6956,-73.9227
69631,40.7482,-73.9808
113034,40.7966,-73.9476
113036,40.786,-73.9703
113030,40.7447,-73.9741
113032,40.744,-73.9964
21800,40.7403,-73.9874
24873,40.7802,-73.9504
24871,40.7694,-73.9564
24874,40.7651,-73.9874
24875,40.7301,-73.9942
21808,40.77,-73.9489
24879,40.7382,-73.9918
119416,40.8292,-73.9406
26868,40.6697,-73.9548
107857,40.73,-73.9864
102297,40.8198,-73.9578
102292,40.7459,-73.9564
102293,40.7838,-73.9535
92674,40.7133,-73.94
102291,40.7703,-73.9635
113691,40.7936,-73.9737
99078,40.7112,-73.9441
9664,40.7793,-73.9532
9663,40.7635,-73.9848
9662,40.7391,-74.0016
113696,40.7481,-73.9564
9660,40.7492,-73.9789
113698,40.6988,-73.9338
36980,40.7239,-73.9901
99071,40.7665,-73.9585
36985,40.7413,-73.9781
9669,40.8198,-73.9578
9668,40.7342,-73.9902
37057,40.7322,-74.0009
37051,40.7772,-73.953
37058,40.7454,-73.9845
105477,40.7967,-73.9485
105475,40.7372,-73.9981
112345,40.7779,-73.9515
112344,40.7396,-73.9885
102120,40.7639,-73.981
102121,40.7928,-73.9737
102123,40.7291,-73.9895
102124,40.7611,-73.9989
102126,40.723,-73.983
102127,40.7468,-73.9735
115690,40.7593,-73.9959
115691,40.8217,-73.9455
115694,40.6759,-73.9226
115695,40.7372,-74.0012
113968,40.73,-73.9864
107189,40.763,-73.9904
107188,40.7694,-73.9509
107184,40.7487,-73.9425
107187,40.7416,-73.9216
98546,40.7656,-73.9885
113964,40.786,-73.9435
113965,40.7267,-73.9837
78188,40.7301,-73.9935
78183,40.7308,-74.0049
78182,40.7904,-73.9446
78181,40.7121,-74.0086
78180,40.7316,-73.9839
78185,40.8657,-73.891
68098,40.7398,-73.9811
109883,40.7391,-73.9963
68095,40.7728,-73.9511
68096,40.7494,-73.9875
68090,40.7591,-73.9917
46346,40.7699,-73.9565
68092,40.6927,-73.986
67244,40.7301,-73.9942
67245,40.7389,-73.9929
67241,40.7443,-73.9912
67242,40.8055,-73.9413
35988,40.7318,-73.9864
35989,40.6668,-73.9615
35981,40.7606,-73.9963
35982,40.7368,-73.9821
35984,40.7309,-74.004
35986,40.7339,-73.9815
35987,40.7274,-73.9882
3391,40.7849,-73.978
104981,40.7782,-73.9482
